epoch,active_set_size,avg_train_loss,avg_test_loss,test_correct,test_acc_pct,backprop_instances_this_epoch,cum_backprop_instances,total_excluded_now,newly_excluded_this_epoch,delta,kstar,epoch_time_s
1,50000,3.9783614685058595,0.05681793298721313,1354,13.54,49984,49984,0,0,0.002,0,19.65535879135132
2,50000,3.342194644165039,0.049250361371040344,2232,22.32,49984,99968,0,0,0.002,0,12.29949426651001
3,50000,2.824804643859863,0.04133932733535767,3196,31.96,49984,149952,0,0,0.002,0,12.384142398834229
4,50000,2.4120645840454102,0.037964371573925015,3673,36.73,49984,199936,0,0,0.002,0,12.057359457015991
5,50000,2.1385006997680662,0.0355447768330574,4061,40.61,49984,249920,0,0,0.002,0,10.565710067749023
6,50000,1.9679342042541503,0.034164139938354494,4176,41.76,49984,299904,0,0,0.002,0,10.22732400894165
7,50000,1.8381346054077148,0.03213904114961624,4550,45.5,49984,349888,1,1,0.002,0,12.171845436096191
8,49999,1.748643009185791,0.029033242630958557,4948,49.48,49984,399872,1,1,0.002,0,10.854771375656128
9,49999,1.6592592810058593,0.02921983038187027,4872,48.72,49984,449856,7,7,0.002,0,10.29507565498352
10,49993,1.5980606564331055,0.02841384642124176,5012,50.12,49984,499840,17,17,0.002,0,16.714425563812256
11,49983,1.5433459396362306,0.030399199652671814,4789,47.89,49920,549760,20,19,0.002,0,16.015217304229736
12,49980,1.4826748763275146,0.027886507618427276,5168,51.68,49920,599680,40,38,0.002,0,16.39998769760132
13,49960,1.4362546295166017,0.028485092735290526,5118,51.18,49920,649600,55,48,0.002,0,15.751677513122559
14,49945,1.3953384187316895,0.025980328619480134,5532,55.32,49920,699520,49,42,0.002,0,16.785372734069824
15,49951,1.356148709640503,0.027199294114112853,5319,53.19,49920,749440,68,59,0.002,0,15.930782079696655
16,49932,1.312934046020508,0.026759589779376983,5418,54.18,49920,799360,74,60,0.002,0,12.219999313354492
17,49926,1.27955153465271,0.025602899622917175,5486,54.86,49920,849280,101,83,0.002,0,12.245261430740356
18,49899,1.2404083449554444,0.02466899288892746,5661,56.61,49856,899136,103,90,0.002,0,12.265887022018433
19,49897,1.2039287482452392,0.024064578008651732,5850,58.5,49856,948992,133,119,0.002,0,12.274667024612427
20,49867,1.1625132082366942,0.022700890547037125,5967,59.67,49856,998848,167,126,0.002,0,12.286071300506592
21,49833,1.1288784805297851,0.02317179394364357,5939,59.39,49792,1048640,181,142,0.002,0,12.228567838668823
22,49819,1.100333564529419,0.022722266095876693,5966,59.66,49792,1098432,205,157,0.002,0,12.23840618133545
23,49795,1.0734249424743652,0.022636129385232927,5998,59.98,49792,1148224,220,162,0.002,0,12.245835304260254
24,49780,1.0395588552856445,0.02185434982776642,6138,61.38,49728,1197952,268,206,0.002,0,12.207476377487183
25,49732,1.00929045753479,0.02257803391814232,6045,60.45,49728,1247680,273,188,0.002,0,12.21460247039795
26,49727,0.9731545578765869,0.02160601196885109,6172,61.72,49664,1297344,326,226,0.002,0,12.210776805877686
27,49674,0.9429235503387451,0.02175833963751793,6154,61.54,49664,1347008,322,210,0.002,0,12.183984279632568
28,49678,0.9277362405014038,0.021347933340072633,6265,62.65,49664,1396672,377,243,0.002,0,12.23631477355957
29,49623,0.8880973453903198,0.021323612278699874,6244,62.44,49600,1446272,406,267,0.002,0,12.216522216796875
30,49594,0.8533497861862183,0.021165980780124664,6296,62.96,49536,1495808,439,278,0.002,0,12.183518648147583
31,49561,0.8190646811676026,0.021129744213819503,6272,62.72,49536,1545344,458,287,0.002,0,12.184040069580078
32,49542,0.7968416473388672,0.020641964107751848,6337,63.37,49536,1594880,576,370,0.002,0,12.179744005203247
33,49424,0.7657412018585205,0.01990322660803795,6469,64.69,49408,1644288,638,352,0.002,0,12.179576396942139
34,49362,0.734967971534729,0.01976006311774254,6489,64.89,49344,1693632,735,424,0.002,0,12.172338724136353
35,49265,0.7004543661880493,0.020102527940273285,6486,64.86,49216,1742848,791,430,0.002,0,12.129955053329468
36,49209,0.679767684211731,0.020692501467466356,6341,63.41,49152,1792000,831,400,0.002,0,12.115274906158447
37,49169,0.6503940259170532,0.01941655867099762,6599,65.99,49152,1841152,898,468,0.002,0,12.112857580184937
38,49102,0.6191517775344849,0.02093912979364395,6349,63.49,49088,1890240,927,433,0.002,0,12.091567516326904
39,49073,0.5901501079940796,0.019909486842155457,6510,65.1,49024,1939264,1003,495,0.002,0,12.046066522598267
40,48997,0.5663662543106079,0.020288636124134063,6465,64.65,48960,1988224,1099,565,0.002,0,12.073557615280151
41,48901,0.5347138384628296,0.020163938599824904,6538,65.38,48896,2037120,1262,548,0.002,0,12.068045139312744
42,48738,0.5120372143554688,0.020165789914131163,6532,65.32,48704,2085824,1274,532,0.002,0,12.081147909164429
43,48726,0.4894726657485962,0.01900014734864235,6667,66.67,48704,2134528,1492,679,0.002,0,12.062305212020874
44,48508,0.4501401934814453,0.020273805099725723,6525,65.25,48448,2182976,1565,636,0.002,0,12.047168970108032
45,48435,0.43541423040390015,0.019537437158823015,6630,66.3,48384,2231360,1657,663,0.002,0,12.068977117538452
46,48343,0.40945199056625364,0.019321034324169158,6654,66.54,48320,2279680,1737,735,0.002,0,12.096392393112183
47,48263,0.3754268336486816,0.01911923136115074,6694,66.94,48256,2327936,1899,686,0.002,0,12.039212465286255
48,48101,0.3462883995246887,0.020173046308755875,6670,66.7,48064,2376000,1975,730,0.002,0,12.029748439788818
49,48025,0.3344180411529541,0.01976485402584076,6731,67.31,48000,2424000,2204,848,0.002,0,12.031457662582397
50,47796,0.32533289865493775,0.019230108469724654,6745,67.45,47744,2471744,2366,815,0.002,0,12.098444938659668
51,47634,0.28563100628852844,0.01903036161661148,6861,68.61,47616,2519360,2505,882,0.002,0,12.07783555984497
52,47495,0.26222577860832214,0.018805560529232025,6861,68.61,47488,2566848,2713,906,0.002,0,11.917648792266846
53,47287,0.25257949458122253,0.020003553503751756,6769,67.69,47232,2614080,2901,934,0.002,0,11.92939019203186
54,47099,0.22158607889175416,0.019041480362415313,6915,69.15,47040,2661120,3072,949,0.002,0,11.786189794540405
55,46928,0.21221042876243593,0.01964324812889099,6829,68.29,46912,2708032,3199,951,0.002,0,11.855945825576782
56,46801,0.19440418622016906,0.018988582402467726,6876,68.76,46784,2754816,3447,1085,0.002,0,11.856229066848755
57,46553,0.18132355610847473,0.01905954496860504,6903,69.03,46528,2801344,3586,1051,0.002,0,11.795689344406128
58,46414,0.17328736992359162,0.018451340132951737,6999,69.99,46400,2847744,3847,1089,0.002,0,11.814455032348633
59,46153,0.13823849531173707,0.019064259737730026,6961,69.61,46144,2893888,4132,1184,0.002,0,11.825011491775513
60,45868,0.12830372297286988,0.01850443039536476,6969,69.69,45824,2939712,4472,1260,0.002,0,11.904286861419678
61,45528,0.11332280912160873,0.018680085754394532,7001,70.01,45504,2985216,4649,1219,0.002,0,11.818331480026245
62,45351,0.10658644095420837,0.01888678255081177,7001,70.01,45312,3030528,4855,1272,0.002,0,11.678866863250732
63,45145,0.0931140518784523,0.01792740743160248,7100,71.0,45120,3075648,5145,1363,0.002,0,11.43813180923462
64,44855,0.08523184303760528,0.018101229178905488,7126,71.26,44800,3120448,5498,1452,0.002,0,11.504568576812744
65,44502,0.07450888474464416,0.01772374348640442,7186,71.86,44480,3164928,5674,1370,0.002,0,11.458465576171875
66,44326,0.06816008238315582,0.01748744716048241,7192,71.92,44288,3209216,5910,1431,0.002,0,11.360479831695557
67,44090,0.05834805433988571,0.01760977906882763,7183,71.83,44032,3253248,6178,1523,0.002,0,11.377166271209717
68,43822,0.0527028789973259,0.01746349141597748,7170,71.7,43776,3297024,6431,1564,0.002,0,11.32100248336792
69,43569,0.04361961465001106,0.01810237278342247,7115,71.15,43520,3340544,6677,1652,0.002,0,11.334301471710205
70,43323,0.03998638657450676,0.01689642680287361,7351,73.51,43264,3383808,7064,1669,0.002,0,11.240535974502563
71,42936,0.0385855757188797,0.017025150322914122,7271,72.71,42880,3426688,7395,1710,0.002,0,11.192255020141602
72,42605,0.03569615609049797,0.016780883646011352,7313,73.13,42560,3469248,7696,1780,0.002,0,11.00822901725769
73,42304,0.03041224992632866,0.016547928950190544,7393,73.93,42304,3511552,7989,1859,0.002,0,11.032872915267944
74,42011,0.025563679037094115,0.016758929377794267,7345,73.45,41984,3553536,8194,1898,0.002,0,10.974313497543335
75,41806,0.0227927688652277,0.016563777858018876,7372,73.72,41792,3595328,8462,1859,0.002,0,11.065950632095337
76,41538,0.021930273247361184,0.01601737790107727,7452,74.52,41536,3636864,8867,2004,0.002,0,11.120672702789307
77,41133,0.018156066957116128,0.016003593403100966,7436,74.36,41088,3677952,9184,2055,0.002,0,10.992359638214111
78,40816,0.01709623549759388,0.015933265495300292,7424,74.24,40768,3718720,9511,2099,0.002,0,10.983149766921997
79,40489,0.014957928348183632,0.015573110920190812,7507,75.07,40448,3759168,9766,2067,0.002,0,10.940095663070679
80,40234,0.014851429894566536,0.015652093017101288,7515,75.15,40192,3799360,9943,2134,0.002,0,10.866915225982666
81,40057,0.01413671601176262,0.015487851613759995,7523,75.23,40000,3839360,10153,2206,0.002,0,10.768745422363281
82,39847,0.014005782079696655,0.015526089465618134,7536,75.36,39808,3879168,10105,2045,0.002,0,10.833633422851562
83,39895,0.012643612535595894,0.01521615200638771,7523,75.23,39872,3919040,10115,2040,0.002,0,10.819276809692383
84,39885,0.012033056064248085,0.015351908579468727,7532,75.32,39872,3958912,10088,1984,0.002,0,10.807689905166626
85,39912,0.01213506671011448,0.015041265365481376,7578,75.78,39872,3998784,10083,2111,0.002,0,10.894462823867798
86,39917,0.012257279415428639,0.015225475805997849,7508,75.08,39872,4038656,10153,2148,0.002,0,10.815972089767456
87,39847,0.011098327901363373,0.015343822306394576,7533,75.33,39808,4078464,10058,2026,0.002,0,10.809714078903198
88,39942,0.01166896274626255,0.015249787598848343,7528,75.28,39936,4118400,10085,2085,0.002,0,10.83948564529419
89,39915,0.011315022462010384,0.015031813955307007,7586,75.86,39872,4158272,10009,2015,0.002,0,10.803853273391724
90,39991,0.011006838681697845,0.015063849872350692,7593,75.93,39936,4198208,9918,2003,0.002,0,10.567336082458496
91,40082,0.010529396152496338,0.015343198698759079,7530,75.3,40064,4238272,9887,2111,0.002,0,10.829550504684448
92,40113,0.010661035624146461,0.015007435962557793,7590,75.9,40064,4278336,9790,2081,0.002,0,10.94591999053955
93,40210,0.010468592068552971,0.01507802278995514,7569,75.69,40192,4318528,9750,2113,0.002,0,10.86289358139038
94,40250,0.010168425683379173,0.015141928920149803,7524,75.24,40192,4358720,9749,2134,0.002,0,10.846018075942993
95,40251,0.010064379166066647,0.015013682040572166,7597,75.97,40192,4398912,9780,2094,0.002,0,10.925710201263428
96,40220,0.010146731225252151,0.01472414352297783,7589,75.89,40192,4439104,9677,2092,0.002,0,10.934055805206299
97,40323,0.010236742041110993,0.014996138954162597,7569,75.69,40320,4479424,9447,2015,0.002,0,10.77534818649292
98,40553,0.009929370535016059,0.014980219984054565,7593,75.93,40512,4519936,9475,2129,0.002,0,10.786948680877686
99,40525,0.009773685029745101,0.015107384672760963,7550,75.5,40512,4560448,9469,2072,0.002,0,10.80314826965332
100,40531,0.009963918132781982,0.01514596843123436,7552,75.52,40512,4600960,9327,2010,0.002,0,10.810031652450562
101,40673,0.010231118386983871,0.014768099185824394,7595,75.95,40640,4641600,9297,2072,0.002,0,10.774257183074951
102,40703,0.00962235694527626,0.014921073752641678,7593,75.93,40640,4682240,9090,1963,0.002,0,10.807603359222412
103,40910,0.009814631396532058,0.014811423975229263,7612,76.12,40896,4723136,9073,2043,0.002,0,10.766510963439941
104,40927,0.00986360072016716,0.015031604546308518,7549,75.49,40896,4764032,8958,2028,0.002,0,10.86191201210022
105,41042,0.009740952850580216,0.014912052989006042,7608,76.08,41024,4805056,8893,2030,0.002,0,11.019839525222778
106,41107,0.009587446809411048,0.014903308510780335,7596,75.96,41088,4846144,8795,2000,0.002,0,10.97274374961853
107,41205,0.009724956939220429,0.014861493045091628,7602,76.02,41152,4887296,8749,2036,0.002,0,10.98304033279419
108,41251,0.009387896315455438,0.014824892055988312,7577,75.77,41216,4928512,8718,2070,0.002,0,11.62936520576477
109,41282,0.009497608667016029,0.014724511080980301,7607,76.07,41280,4969792,8646,2008,0.002,0,10.95411992073059
110,41354,0.009531036546826363,0.01480523243844509,7591,75.91,41344,5011136,8579,2000,0.002,0,11.0763258934021
111,41421,0.009431393134593964,0.014942174446582794,7585,75.85,41408,5052544,8615,2054,0.002,0,11.187469482421875
112,41385,0.009373950927257537,0.014806715202331544,7618,76.18,41344,5093888,8608,2036,0.002,0,11.111628770828247
113,41392,0.009615650599002839,0.014853917369246484,7590,75.9,41344,5135232,8554,1991,0.002,0,10.945636749267578
114,41446,0.009702075795531272,0.01481923223733902,7593,75.93,41408,5176640,8508,2013,0.002,0,11.019032001495361
115,41492,0.00965577858030796,0.014804028296470642,7590,75.9,41472,5218112,8452,2054,0.002,0,11.080207347869873
116,41548,0.009089411427974701,0.0148169777572155,7596,75.96,41536,5259648,8325,1932,0.002,0,11.046288967132568
117,41675,0.00923504504263401,0.014911223840713502,7568,75.68,41664,5301312,8327,2003,0.002,0,11.088829040527344
118,41673,0.00931640487253666,0.014892898985743523,7603,76.03,41664,5342976,8353,2026,0.002,0,11.198833465576172
119,41647,0.009131748468279839,0.014859380093216896,7582,75.82,41600,5384576,8290,1967,0.002,0,11.197242736816406
120,41710,0.009262658631205558,0.014775555250048637,7636,76.36,41664,5426240,8211,1964,0.002,0,11.034533500671387
121,41789,0.009136936839222908,0.01478001425266266,7635,76.35,41728,5467968,8300,2058,0.002,0,11.066600322723389
122,41700,0.00930460479259491,0.014711764001846313,7619,76.19,41664,5509632,8271,2022,0.002,0,10.93843150138855
123,41729,0.009232536626458168,0.01473916253745556,7595,75.95,41728,5551360,8278,2054,0.002,0,10.976502418518066
124,41722,0.009157336418330669,0.014819721606373787,7580,75.8,41664,5593024,8205,2012,0.002,0,10.977247953414917
125,41795,0.009066725696325302,0.014906698170304298,7577,75.77,41792,5634816,8295,2069,0.002,0,10.979211568832397
126,41705,0.009420409363508225,0.014938053348660468,7583,75.83,41664,5676480,8181,1934,0.002,0,10.967358112335205
127,41819,0.008907477642297745,0.014909971737861634,7611,76.11,41792,5718272,8234,2049,0.002,0,11.00207781791687
128,41766,0.009113380704820156,0.014761136102676391,7601,76.01,41728,5760000,8151,1936,0.002,0,10.993977308273315
129,41849,0.009185211953520775,0.01488777793943882,7589,75.89,41792,5801792,8067,1941,0.002,0,10.995100259780884
130,41933,0.009089608056545257,0.014713183018565178,7613,76.13,41920,5843712,8111,2022,0.002,0,11.107303619384766
131,41889,0.008973424855470657,0.01484267342686653,7590,75.9,41856,5885568,8066,2031,0.002,0,11.111455917358398
132,41934,0.00913887289583683,0.01485206879377365,7596,75.96,41920,5927488,8101,2033,0.002,0,11.315414428710938
133,41899,0.00882317918241024,0.014670155861973762,7603,76.03,41856,5969344,8065,2004,0.002,0,11.264973878860474
134,41935,0.009161257155537606,0.014746486040949821,7641,76.41,41920,6011264,8008,1897,0.002,0,11.085460186004639
135,41992,0.00897645048558712,0.014804755264520644,7636,76.36,41984,6053248,7993,1992,0.002,0,11.116257429122925
