epoch,active_set_size,avg_train_loss,avg_test_loss,test_correct,test_acc_pct,backprop_instances_this_epoch,cum_backprop_instances,total_excluded_now,newly_excluded_this_epoch,delta,kstar,epoch_time_s
128,17580,0.0016798883923143148,0.0058676034443546085,9261,92.61,17536,5128000,32593,3542,0.001,0,2.56836199760437
129,17407,0.0012092659869417548,0.005697539234231226,9264,92.64,17344,5145344,32743,3549,0.001,0,2.5374677181243896
130,17257,0.0012114396807178854,0.005652713029272854,9272,92.72,17216,5162560,32675,3429,0.001,0,2.5738260746002197
131,17325,0.0015782017356157302,0.00570346134097781,9294,92.94,17280,5179840,32767,3511,0.001,0,2.5781898498535156
132,17233,0.001378929182626307,0.005811272036097943,9280,92.8,17216,5197056,32984,3575,0.001,0,2.5441455841064453
133,17016,0.001165809664092958,0.005731791877798969,9274,92.74,16960,5214016,33390,3575,0.001,0,2.5528860092163086
134,16610,0.0012657881634682417,0.005834214011067524,9277,92.77,16576,5230592,33405,3406,0.001,0,2.510362148284912
135,16595,0.00140357089959085,0.0059562465164111926,9255,92.55,16576,5247168,33413,3462,0.001,0,2.5259270668029785
136,16587,0.0012071201093122362,0.005652556418220047,9303,93.03,16576,5263744,33483,3397,0.001,0,2.5319995880126953
137,16517,0.0009401367824152112,0.005900222688377835,9274,92.74,16512,5280256,33575,3352,0.001,0,2.530928373336792
138,16425,0.0008233436672016978,0.005911475350731052,9281,92.81,16384,5296640,33636,3420,0.001,0,2.5242748260498047
139,16364,0.0008073509277403355,0.0058161865821050015,9281,92.81,16320,5312960,33765,3453,0.001,0,2.5234615802764893
140,16235,0.0009787805303931236,0.0057561148793553,9285,92.85,16192,5329152,33664,3336,0.001,0,2.5227580070495605
141,16336,0.0010191214325278998,0.005683455712534488,9294,92.94,16320,5345472,33882,3473,0.001,0,2.517082452774048
142,16118,0.0008354644965752959,0.005965820318972692,9270,92.7,16064,5361536,33954,3354,0.001,0,2.5066800117492676
143,16046,0.0008405815623700618,0.005676147386990488,9292,92.92,16000,5377536,34097,3483,0.001,0,2.5149896144866943
144,15903,0.0009251395533978939,0.005792480632802472,9276,92.76,15872,5393408,33850,3219,0.001,0,2.4763453006744385
145,16150,0.001164386364892125,0.0056812307365442394,9294,92.94,16128,5409536,33906,3474,0.001,0,2.5268642902374268
146,16094,0.0008189625298976899,0.005802837243513204,9295,92.95,16064,5425600,33923,3399,0.001,0,2.511955976486206
147,16077,0.0011336685513705016,0.005845695278927451,9282,92.82,16064,5441664,34067,3489,0.001,0,2.524637460708618
148,15933,0.0011740299535542727,0.005860143922828138,9265,92.65,15872,5457536,34112,3407,0.001,0,2.489825963973999
149,15888,0.0007414863418415189,0.005636702441470697,9290,92.9,15872,5473408,34246,3478,0.001,0,2.501988649368286
150,15754,0.0007645407128334046,0.005769930111523718,9306,93.06,15744,5489152,34284,3359,0.001,0,2.4913721084594727
151,15716,0.000588874272890389,0.005705462889827323,9303,93.03,15680,5504832,34330,3361,0.001,0,2.4955668449401855
152,15670,0.0009755518999323249,0.0057855334261665125,9311,93.11,15616,5520448,34220,3251,0.001,0,2.4858767986297607
153,15780,0.0008822412522882223,0.0058155746020842345,9293,92.93,15744,5536192,34179,3302,0.001,0,2.505300521850586
154,15821,0.0008459291769191623,0.00588566041123122,9279,92.79,15808,5552000,34358,3463,0.001,0,2.483428955078125
155,15642,0.0008203648847341537,0.005689223920181394,9278,92.78,15616,5567616,34449,3426,0.001,0,2.4839279651641846
156,15551,0.0006032875572890043,0.005687019535357831,9311,93.11,15488,5583104,34350,3276,0.001,0,2.4701640605926514
157,15650,0.0005705129465460778,0.005796614525280893,9304,93.04,15616,5598720,34483,3368,0.001,0,2.4786696434020996
158,15517,0.0009698962535336613,0.005783324159425683,9282,92.82,15488,5614208,34412,3312,0.001,0,2.4907615184783936
159,15588,0.0009494950127601624,0.005585473498515785,9302,93.02,15552,5629760,34448,3398,0.001,0,2.49208402633667
160,15552,0.0008597699651122094,0.005932370361045469,9290,92.9,15552,5645312,34544,3391,0.001,0,2.4945433139801025
161,15456,0.0008080658236518502,0.005750909908220638,9307,93.07,15424,5660736,34553,3432,0.001,0,2.4820408821105957
162,15447,0.000545000682733953,0.005764956677332521,9297,92.97,15424,5676160,34627,3474,0.001,0,2.486471176147461
163,15373,0.0007322556328773498,0.005707953823404386,9287,92.87,15360,5691520,34506,3325,0.001,0,2.4714629650115967
164,15494,0.0009158227698877454,0.005858843835140578,9279,92.79,15488,5707008,34572,3384,0.001,0,2.4951014518737793
165,15428,0.0006037842518463731,0.0057304868818959225,9300,93.0,15424,5722432,34726,3485,0.001,0,2.470533847808838
166,15274,0.0006815503924340009,0.005886762870952952,9305,93.05,15232,5737664,34857,3411,0.001,0,2.4594733715057373
167,15143,0.0006858778576180339,0.005840056451363489,9283,92.83,15104,5752768,34721,3303,0.001,0,2.4417786598205566
168,15279,0.000492345605827868,0.005788591653341427,9306,93.06,15232,5768000,34757,3348,0.001,0,2.46687650680542
169,15243,0.0008287554016336799,0.00579577596449526,9267,92.67,15232,5783232,34748,3424,0.001,0,2.466398239135742
170,15252,0.0006041022931784391,0.005723247976845596,9309,93.09,15232,5798464,34911,3413,0.001,0,2.4483120441436768
171,15089,0.0006352418998628855,0.0055045073623536155,9326,93.26,15040,5813504,34913,3356,0.001,0,2.4488484859466553
172,15087,0.0007125508319959044,0.005613857445819303,9310,93.1,15040,5828544,34802,3251,0.001,0,2.4728496074676514
173,15198,0.0006503529032319785,0.005551607846247498,9308,93.08,15168,5843712,34669,3362,0.001,0,2.4666943550109863
174,15331,0.0007591354126110672,0.005674417104083113,9314,93.14,15296,5859008,34672,3401,0.001,0,2.4705138206481934
175,15328,0.0006011284087970853,0.005838720149360597,9285,92.85,15296,5874304,34568,3299,0.001,0,2.4875855445861816
176,15432,0.000723471666276455,0.005934839483065298,9296,92.96,15424,5889728,34623,3340,0.001,0,2.467691421508789
177,15377,0.0005421150860190391,0.005943752376572229,9285,92.85,15360,5905088,34649,3397,0.001,0,2.4930388927459717
178,15351,0.0007275623755156994,0.005639951671089511,9299,92.99,15296,5920384,34765,3409,0.001,0,2.4598991870880127
179,15235,0.0007450078235194087,0.005937134935520589,9295,92.95,15232,5935616,34806,3408,0.001,0,2.452320098876953
180,15194,0.0006685503488034009,0.005780694994633086,9309,93.09,15168,5950784,34827,3405,0.001,0,2.4494876861572266
181,15173,0.0004114833261817694,0.005862759493850171,9290,92.9,15168,5965952,35006,3444,0.001,0,2.450237274169922
182,14994,0.0005988980886340141,0.005805130788113456,9288,92.88,14976,5980928,34892,3282,0.001,0,2.4437146186828613
183,15108,0.0006144387501105666,0.005764990868978202,9309,93.09,15104,5996032,34888,3324,0.001,0,2.4525861740112305
184,15112,0.0005877860848605633,0.005778789059323026,9304,93.04,15104,6011136,34824,3319,0.001,0,2.450744867324829
185,15176,0.0005976636195927858,0.0055924895711184945,9299,92.99,15168,6026304,34818,3350,0.001,0,2.4590330123901367
186,15182,0.0005035359768569469,0.005766209746501409,9309,93.09,15168,6041472,34924,3356,0.001,0,2.5009915828704834
187,15076,0.0006818227768689394,0.0060593037656275555,9270,92.7,15040,6056512,34904,3288,0.001,0,2.4474523067474365
188,15096,0.000494319925531745,0.005963372374605387,9261,92.61,15040,6071552,34774,3311,0.001,0,2.4487812519073486
189,15226,0.0007803541215136647,0.005785803396510892,9296,92.96,15168,6086720,34720,3277,0.001,0,2.4704225063323975
190,15280,0.0007527422212064266,0.005776958976662718,9294,92.94,15232,6101952,34724,3338,0.001,0,2.4587643146514893
191,15276,0.0006607333837077022,0.0058841299846768376,9279,92.79,15232,6117184,34677,3322,0.001,0,2.4632465839385986
192,15323,0.0007468289093300701,0.006077773224748671,9265,92.65,15296,6132480,34838,3422,0.001,0,2.467829465866089
193,15162,0.000605942502617836,0.005860810566321015,9275,92.75,15104,6147584,34943,3445,0.001,0,2.4910590648651123
194,15057,0.0005756085192039609,0.005820854478230467,9293,92.93,15040,6162624,34931,3318,0.001,0,2.455047369003296
195,15069,0.0005388363275676966,0.0056454320901306344,9297,92.97,15040,6177664,34750,3264,0.001,0,2.4531941413879395
196,15250,0.0005934941145032645,0.005758940878731664,9286,92.86,15232,6192896,34781,3453,0.001,0,2.460935592651367
197,15219,0.0005736421566456556,0.005642059876513668,9304,93.04,15168,6208064,34647,3284,0.001,0,2.467568874359131
198,15353,0.0005207357938960195,0.00560850870423019,9327,93.27,15296,6223360,34702,3387,0.001,0,2.4709997177124023
199,15298,0.000464544333666563,0.005741389522142708,9313,93.13,15296,6238656,34692,3460,0.001,0,2.4542129039764404
200,15308,0.0005216985062882304,0.005955575469322503,9295,92.95,15296,6253952,34814,3448,0.001,0,2.4834303855895996
