epoch,active_set_size,avg_train_loss,avg_test_loss,test_correct,test_acc_pct,backprop_instances_this_epoch,cum_backprop_instances,total_excluded_now,newly_excluded_this_epoch,delta,kstar,epoch_time_s
19,46474,0.23196317810058595,0.007373796240985393,8408,84.08,46464,928512,3989,1552,0.001,0,4.528886318206787
20,46011,0.21622749375343323,0.0077113324820995335,8341,83.41,45952,974464,4331,1591,0.001,0,4.523431301116943
21,45669,0.21286930031776427,0.006700421532988548,8583,85.83,45632,1020096,4708,1638,0.001,0,4.489906549453735
22,45292,0.196293220410347,0.006531592750549316,8637,86.37,45248,1065344,5462,1915,0.001,0,4.433189630508423
23,44538,0.1890431782388687,0.006292806623876095,8671,86.71,44480,1109824,6003,1823,0.001,0,4.41023850440979
24,43997,0.17527923248767852,0.006457970325648784,8640,86.4,43968,1153792,6588,1908,0.001,0,4.375840902328491
25,43412,0.16999321433067321,0.006405926632881164,8682,86.82,43392,1197184,7159,2057,0.001,0,4.332333326339722
26,42841,0.1646395771741867,0.006624251721799374,8623,86.23,42816,1240000,7571,1957,0.001,0,4.335874319076538
27,42429,0.14878856460571288,0.006122633220255375,8693,86.93,42368,1282368,8120,2012,0.001,0,4.33603048324585
28,41880,0.14692229476451873,0.006083506837487221,8771,87.71,41856,1324224,8611,2042,0.001,0,4.269948959350586
29,41389,0.13756192719459534,0.0063360975697636605,8721,87.21,41344,1365568,8974,1943,0.001,0,4.258903980255127
30,41026,0.13381300244569777,0.00668504151776433,8646,86.46,41024,1406592,9458,2070,0.001,0,4.250444412231445
31,40542,0.12888673050642013,0.0069566159762442115,8607,86.07,40512,1447104,9989,2269,0.001,0,4.211205959320068
32,40011,0.11816026562690735,0.006170892709493637,8758,87.58,40000,1487104,10598,2148,0.001,0,4.163414001464844
33,39402,0.114961734085083,0.006491822434216738,8685,86.85,39360,1526464,10909,2081,0.001,0,4.129138708114624
34,39091,0.11150769692182541,0.0063991664588451385,8691,86.91,39040,1565504,11088,2165,0.001,0,4.121789216995239
35,38912,0.10457152938365936,0.006264757440239191,8797,87.97,38912,1604416,11546,2246,0.001,0,4.120655059814453
36,38454,0.09803191835165023,0.006095740646868944,8803,88.03,38400,1642816,12072,2237,0.001,0,4.09674072265625
37,37928,0.09618437938332558,0.006169859635829926,8830,88.3,37888,1680704,12467,2177,0.001,0,4.0775370597839355
38,37533,0.0897221434211731,0.005818796055018902,8861,88.61,37504,1718208,13062,2391,0.001,0,4.032437562942505
39,36938,0.085433981924057,0.006085376315563917,8852,88.52,36928,1755136,13715,2307,0.001,0,4.018385410308838
40,36285,0.080981389169693,0.006010105177015066,8860,88.6,36224,1791360,14276,2259,0.001,0,3.970065116882324
41,35724,0.0811129597735405,0.005684872965887189,8883,88.83,35712,1827072,14699,2257,0.001,0,3.9465439319610596
42,35301,0.07752706453323364,0.005795483326911926,8873,88.73,35264,1862336,15024,2291,0.001,0,3.8951940536499023
43,34976,0.07314242949724198,0.005673879072070122,8897,88.97,34944,1897280,15332,2191,0.001,0,3.886486530303955
44,34668,0.06982705129861831,0.006632849495857954,8787,87.87,34624,1931904,15317,2069,0.001,0,3.8863425254821777
45,34683,0.07000228754401207,0.005470248635858297,8916,89.16,34624,1966528,15696,2251,0.001,0,3.8604958057403564
46,34304,0.06450753506660462,0.006212855166196823,8843,88.43,34304,2000832,16040,2335,0.001,0,3.8750338554382324
47,33960,0.06532571627020836,0.005761572676897049,8912,89.12,33920,2034752,16526,2263,0.001,0,3.8353042602539062
48,33474,0.057987258834838865,0.006133297598361969,8877,88.77,33472,2068224,16906,2331,0.001,0,3.832179069519043
49,33094,0.05820619608402252,0.006106058887392282,8864,88.64,33088,2101312,17289,2334,0.001,0,3.817095994949341
50,32711,0.059975721887350085,0.006122290573082864,8871,88.71,32704,2134016,17551,2176,0.001,0,3.78528094291687
51,32449,0.053963412264585495,0.005684487029165029,8943,89.43,32448,2166464,17997,2296,0.001,0,3.759040117263794
52,32003,0.05343236656188965,0.006207349435240031,8864,88.64,32000,2198464,18111,2175,0.001,0,3.763056755065918
53,31889,0.04780633147180081,0.00586013614423573,8896,88.96,31872,2230336,18413,2262,0.001,0,3.7475156784057617
54,31587,0.04817849032521248,0.006227402700483799,8896,88.96,31552,2261888,18571,2283,0.001,0,3.689638137817383
55,31429,0.045133845928907394,0.006249537361413241,8878,88.78,31424,2293312,18971,2225,0.001,0,3.70823073387146
56,31029,0.04557323334336281,0.005974146750569343,8919,89.19,30976,2324288,19266,2252,0.001,0,3.6635844707489014
57,30734,0.04247160675287247,0.005746787118166685,8960,89.6,30720,2355008,19845,2443,0.001,0,3.683875560760498
58,30155,0.039956884734630584,0.005589953597076237,8985,89.85,30144,2385152,20163,2230,0.001,0,3.645434617996216
59,29837,0.0432539874792099,0.00562365205436945,8998,89.98,29824,2414976,20724,2351,0.001,0,3.5979857444763184
60,29276,0.03902289061009884,0.006064593324065209,8915,89.15,29248,2444224,20622,2096,0.001,0,3.596142053604126
61,29378,0.03649734643995762,0.005914834789186716,8934,89.34,29376,2473600,20821,2211,0.001,0,3.5962913036346436
62,29179,0.04096422126829624,0.006237686628103256,8870,88.7,29120,2502720,20682,2164,0.001,0,3.586744785308838
63,29318,0.035832306821346284,0.006146386364474892,8936,89.36,29312,2532032,20720,2142,0.001,0,3.563235282897949
64,29280,0.03394969623565674,0.005970307341963053,8984,89.84,29248,2561280,20772,2140,0.001,0,3.5731654167175293
65,29228,0.03407569668650627,0.005754144034162164,8962,89.62,29184,2590464,21125,2333,0.001,0,3.579857110977173
66,28875,0.033215217952132225,0.005810620504617691,8995,89.95,28864,2619328,21387,2227,0.001,0,3.5664477348327637
67,28613,0.03426709195494652,0.005831923175230623,8976,89.76,28608,2647936,21812,2505,0.001,0,3.5452523231506348
68,28188,0.03379340797007084,0.006010868157073856,8930,89.3,28160,2676096,21749,2215,0.001,0,3.5198566913604736
69,28251,0.027785648126602173,0.005865330696105957,8977,89.77,28224,2704320,22058,2213,0.001,0,3.530031442642212
70,27942,0.028984664326906204,0.005999543703347445,8940,89.4,27904,2732224,21978,2110,0.001,0,3.497126817703247
71,28022,0.027269673841297627,0.00559837205298245,9033,90.33,27968,2760192,22180,2202,0.001,0,3.5332255363464355
72,27820,0.026949424461126328,0.006234785474091768,8959,89.59,27776,2787968,22542,2403,0.001,0,3.505885362625122
73,27458,0.026323554629087448,0.005918044654652476,8983,89.83,27456,2815424,23055,2479,0.001,0,3.5275397300720215
74,26945,0.02805850332200527,0.0062807384595274926,8974,89.74,26944,2842368,23213,2217,0.001,0,3.464452028274536
75,26787,0.0277969350874424,0.005790553010627628,9006,90.06,26752,2869120,23541,2402,0.001,0,3.457429885864258
76,26459,0.027043269729614256,0.006114717361703515,8983,89.83,26432,2895552,23484,2140,0.001,0,3.4192731380462646
77,26516,0.024477271060943603,0.0057181972302496435,9026,90.26,26496,2922048,23564,2097,0.001,0,3.434905529022217
78,26436,0.0217347401535511,0.005985879991948604,9000,90.0,26432,2948480,23555,2190,0.001,0,3.413736343383789
79,26445,0.02328197018444538,0.005875295051932335,8993,89.93,26432,2974912,23778,2326,0.001,0,3.4415433406829834
80,26222,0.02225343378663063,0.006147162545472384,8998,89.98,26176,3001088,23821,2359,0.001,0,3.422624111175537
81,26179,0.017643203532397747,0.006015283811837435,9001,90.01,26176,3027264,24063,2364,0.001,0,3.4127163887023926
82,25937,0.01982846603423357,0.006257526105642319,8969,89.69,25920,3053184,24273,2288,0.001,0,3.434170961380005
83,25727,0.020181401832997797,0.005676459984481335,9045,90.45,25664,3078848,24779,2499,0.001,0,3.4117939472198486
84,25221,0.021073067823052405,0.006346305604279041,8947,89.47,25216,3104064,24737,2310,0.001,0,3.3892223834991455
85,25263,0.022314504142701627,0.006321353136748076,8971,89.71,25216,3129280,24936,2455,0.001,0,3.373453378677368
86,25064,0.01926026929050684,0.005679925208538771,9042,90.42,25024,3154304,25128,2266,0.001,0,3.3653643131256104
87,24872,0.017355398903787136,0.00545447495020926,9081,90.81,24832,3179136,25293,2184,0.001,0,3.3485209941864014
88,24707,0.02460832959830761,0.006271440413594246,8986,89.86,24704,3203840,25371,2237,0.001,0,3.3283772468566895
89,24629,0.01827711641550064,0.006202760224044323,8982,89.82,24576,3228416,25576,2380,0.001,0,3.3333773612976074
90,24424,0.02065863774970174,0.005651295235566795,9054,90.54,24384,3252800,25573,2226,0.001,0,3.3489420413970947
91,24427,0.019231719346642494,0.0057025160305202004,9058,90.58,24384,3277184,25362,2072,0.001,0,3.3106496334075928
92,24638,0.017007455098330973,0.005778216611593961,9036,90.36,24576,3301760,25321,2047,0.001,0,3.35135817527771
93,24679,0.013866030495762825,0.005430040338635445,9091,90.91,24640,3326400,25980,2442,0.001,0,3.317023754119873
94,24020,0.01270939093053341,0.005831158723682165,9037,90.37,24000,3350400,26415,2441,0.001,0,3.3066275119781494
95,23585,0.016677991453707217,0.005997220409289002,9013,90.13,23552,3373952,26380,2429,0.001,0,3.283836603164673
96,23620,0.01708415501534939,0.006045786764845252,9030,90.3,23616,3397568,26501,2450,0.001,0,3.301140069961548
97,23499,0.015541223323941231,0.005777160591632128,9053,90.53,23488,3421056,26510,2191,0.001,0,3.2773749828338623
98,23490,0.01546010907948017,0.005764133079349995,9049,90.49,23488,3444544,26562,2136,0.001,0,3.260615110397339
99,23438,0.014754229879677295,0.00586401404440403,9032,90.32,23424,3467968,26547,2155,0.001,0,3.268650531768799
100,23453,0.015214104829728603,0.005317830979079008,9104,91.04,23424,3491392,27013,2475,0.001,0,3.2743587493896484
101,22987,0.014428778389394284,0.006259573852270842,9016,90.16,22976,3514368,27019,2320,0.001,0,3.2295801639556885
102,22981,0.017454374447762967,0.0054687643155455585,9069,90.69,22976,3537344,26974,2194,0.001,0,3.2443618774414062
103,23026,0.01839624780356884,0.005986923266202211,9025,90.25,22976,3560320,26660,2181,0.001,0,3.244673728942871
104,23340,0.014984551207572222,0.005948941703140736,9014,90.14,23296,3583616,26306,2070,0.001,0,3.265171766281128
105,23694,0.012736117236316204,0.00590060144290328,9038,90.38,23680,3607296,26348,2152,0.001,0,3.2961409091949463
106,23652,0.012107620550394058,0.005998850061744452,9036,90.36,23616,3630912,26524,2448,0.001,0,3.273162364959717
107,23476,0.013047485335320234,0.005789520592242479,9080,90.8,23424,3654336,26846,2436,0.001,0,3.2502927780151367
108,23154,0.011554653370529413,0.005563407895341516,9109,91.09,23104,3677440,27397,2638,0.001,0,3.2397050857543945
109,22603,0.011317291357964276,0.0060559924967587,9021,90.21,22592,3700032,27592,2438,0.001,0,3.228668689727783
110,22408,0.012993143947720527,0.006336524610221386,8986,89.86,22400,3722432,27347,2229,0.001,0,3.227189779281616
111,22653,0.01007142272055149,0.006113778271526098,9039,90.39,22592,3745024,27553,2458,0.001,0,3.228806972503662
112,22447,0.009895410910844803,0.005915065989643336,9082,90.82,22400,3767424,27670,2369,0.001,0,3.205010175704956
113,22330,0.013444111074730754,0.005824486875347793,9075,90.75,22272,3789696,27731,2260,0.001,0,3.2205581665039062
114,22269,0.011324740594625474,0.005442119790986181,9128,91.28,22208,3811904,28024,2428,0.001,0,3.2095465660095215
115,21976,0.011666240289360285,0.005704965987056494,9094,90.94,21952,3833856,28067,2469,0.001,0,3.1863293647766113
116,21933,0.011494786554723978,0.0058212141875177625,9097,90.97,21888,3855744,27960,2248,0.001,0,3.1865780353546143
117,22040,0.012573612061887979,0.005690399264916777,9090,90.9,22016,3877760,27760,2185,0.001,0,3.1833367347717285
118,22240,0.01575292766392231,0.005782957807928324,9080,90.8,22208,3899968,27812,2305,0.001,0,3.2088701725006104
119,22188,0.012465936884880065,0.005740709686093032,9074,90.74,22144,3922112,27801,2244,0.001,0,3.1975605487823486
120,22199,0.010565153254121542,0.005637478047609329,9068,90.68,22144,3944256,27945,2332,0.001,0,3.1910741329193115
121,22055,0.007703932069242,0.005463247768580913,9123,91.23,22016,3966272,28097,2230,0.001,0,3.195128917694092
122,21903,0.009200531236827373,0.005924163217097521,9078,90.78,21888,3988160,28462,2426,0.001,0,3.173893928527832
123,21538,0.009970395830720662,0.005802488033473492,9064,90.64,21504,4009664,28843,2622,0.001,0,3.160585403442383
124,21157,0.012263462847918271,0.006022943536937237,9034,90.34,21120,4030784,28744,2447,0.001,0,3.147817850112915
125,21256,0.00988372236713767,0.005985144992172718,9058,90.58,21248,4052032,28442,2242,0.001,0,3.1617343425750732
126,21558,0.009987159809991717,0.005927656237222254,9083,90.83,21504,4073536,28227,2173,0.001,0,3.16739821434021
127,21773,0.0110343365740031,0.005923630166426301,9053,90.53,21760,4095296,28182,2346,0.001,0,3.170705556869507
128,21818,0.01011919257298112,0.005912116456031799,9074,90.74,21760,4117056,28112,2297,0.001,0,3.183258295059204
129,21888,0.01104099683523178,0.006291237101703882,9028,90.28,21888,4138944,28325,2549,0.001,0,3.203930377960205
130,21675,0.013137529481053352,0.006380596022307873,8987,89.87,21632,4160576,27946,2336,0.001,0,3.1624534130096436
131,22054,0.011801505278646946,0.005643082393333316,9110,91.1,22016,4182592,27871,2255,0.001,0,3.1580653190612793
132,22129,0.009146554808169604,0.005190042774938047,9138,91.38,22080,4204672,28029,2306,0.001,0,3.1993205547332764
133,21971,0.009372354228273034,0.005825003556907177,9081,90.81,21952,4226624,28266,2357,0.001,0,3.17899751663208
134,21734,0.008667645238637924,0.006125393693894148,9057,90.57,21696,4248320,28528,2481,0.001,0,3.1520256996154785
135,21472,0.013304487307965756,0.005976934348419309,9057,90.57,21440,4269760,28719,2676,0.001,0,3.1609232425689697
136,21281,0.010495941721200943,0.005903291103988886,9081,90.81,21248,4291008,28878,2414,0.001,0,3.1578192710876465
137,21122,0.011659298275113106,0.006167028307169676,9035,90.35,21120,4312128,28752,2273,0.001,0,3.1326916217803955
138,21248,0.011010855697393417,0.005739901733025909,9096,90.96,21248,4333376,28595,2152,0.001,0,3.127166748046875
139,21405,0.008666290283650159,0.0063101489156484605,9041,90.41,21376,4354752,28673,2348,0.001,0,3.1742401123046875
140,21327,0.009083167509138583,0.005622190948575735,9085,90.85,21312,4376064,28964,2476,0.001,0,3.127739191055298
141,21036,0.009931386937052011,0.005791104017198086,9102,91.02,20992,4397056,29013,2314,0.001,0,3.116757392883301
142,20987,0.00936829971730709,0.005702171737700701,9092,90.92,20928,4417984,29332,2465,0.001,0,3.1446564197540283
143,20668,0.010308539669811725,0.005661095417290926,9091,90.91,20608,4438592,29348,2341,0.001,0,3.1134426593780518
144,20652,0.007861781819611788,0.005594124699383974,9112,91.12,20608,4459200,29425,2318,0.001,0,3.1124541759490967
145,20575,0.005089980069324374,0.005936498892307281,9077,90.77,20544,4479744,29666,2374,0.001,0,3.119858503341675
146,20334,0.007040925428643823,0.005458724048361182,9112,91.12,20288,4500032,30040,2397,0.001,0,3.070624828338623
147,19960,0.007963985738158225,0.005657675752043724,9136,91.36,19904,4519936,30417,2499,0.001,0,3.0743796825408936
148,19583,0.006358107209056616,0.005750431256368756,9110,91.1,19520,4539456,30803,2643,0.001,0,3.0360171794891357
149,19197,0.005486161683127284,0.005305919693410397,9137,91.37,19136,4558592,30929,2352,0.001,0,3.0125322341918945
150,19071,0.007027241468280554,0.005517051410488785,9116,91.16,19008,4577600,30846,2204,0.001,0,3.025160551071167
151,19154,0.006304909117817879,0.005722041177563369,9113,91.13,19136,4596736,30850,2282,0.001,0,3.030071258544922
152,19150,0.005807360013350844,0.005609764264710247,9140,91.4,19136,4615872,31034,2402,0.001,0,3.0263898372650146
153,18966,0.005864821987375617,0.005727063861861825,9106,91.06,18944,4634816,31263,2466,0.001,0,3.027324676513672
154,18737,0.00640366273701191,0.00571234743706882,9083,90.83,18688,4653504,31192,2302,0.001,0,3.033485174179077
155,18808,0.006010788837969303,0.00602077086865902,9059,90.59,18752,4672256,30939,2341,0.001,0,2.9922637939453125
156,19061,0.00936163466475904,0.006061979212611914,9087,90.87,19008,4691264,30407,2258,0.001,0,3.0028858184814453
157,19593,0.006707026113644242,0.006015308678150177,9083,90.83,19584,4710848,30007,2124,0.001,0,3.033531665802002
158,19993,0.005566376564875245,0.005523107874393463,9124,91.24,19968,4730816,29855,2087,0.001,0,3.086617946624756
159,20145,0.007173480144664645,0.005661856971681118,9095,90.95,20096,4750912,29941,2352,0.001,0,3.0756936073303223
160,20059,0.008056105457209051,0.005915234085544944,9064,90.64,20032,4770944,30034,2451,0.001,0,3.0780704021453857
161,19966,0.008676559937000275,0.005590896346792579,9107,91.07,19904,4790848,30377,2616,0.001,0,3.0612130165100098
162,19623,0.009663288523107768,0.005777498667314649,9115,91.15,19584,4810432,30241,2355,0.001,0,3.036494493484497
163,19759,0.009447326912134886,0.005519296583533287,9126,91.26,19712,4830144,29772,2130,0.001,0,3.0655722618103027
164,20228,0.009121637209206819,0.005605484260618686,9108,91.08,20224,4850368,29668,2172,0.001,0,3.0738680362701416
165,20332,0.006995892954915762,0.005477974433451891,9142,91.42,20288,4870656,29858,2313,0.001,0,3.1131834983825684
166,20142,0.0058813923382014036,0.005484865750372409,9147,91.47,20096,4890752,30231,2371,0.001,0,3.06571102142334
167,19769,0.006284639007225632,0.0055096867819782345,9137,91.37,19712,4910464,30667,2588,0.001,0,3.0440328121185303
168,19333,0.006336726718768477,0.005533093129843474,9118,91.18,19328,4929792,31155,2671,0.001,0,3.0602738857269287
169,18845,0.006171445881575346,0.006212993514537812,9089,90.89,18816,4948608,30968,2405,0.001,0,3.0037386417388916
170,19032,0.008872602051347494,0.006450264531373978,9018,90.18,19008,4967616,30606,2342,0.001,0,3.0128731727600098
171,19394,0.009225910331010818,0.005725517682731151,9077,90.77,19392,4987008,30140,2053,0.001,0,3.029810667037964
172,19860,0.007086967110857367,0.005610900129424408,9125,91.25,19840,5006848,29924,2086,0.001,0,3.075180768966675
173,20076,0.005656486452892423,0.005376084138825536,9132,91.32,20032,5026880,30088,2253,0.001,0,3.085322856903076
174,19912,0.004327809513211251,0.00564104220867157,9133,91.33,19904,5046784,30724,2581,0.001,0,3.074554681777954
175,19276,0.004370117834880948,0.00597557672560215,9101,91.01,19264,5066048,31310,2749,0.001,0,3.036142110824585
176,18690,0.004431974224820733,0.005755783698521554,9139,91.39,18688,5084736,31707,2701,0.001,0,3.0080113410949707
177,18293,0.00568945189461112,0.005322654350101948,9163,91.63,18240,5102976,31845,2455,0.001,0,3.0019991397857666
178,18155,0.005508118887916207,0.005768587955087424,9126,91.26,18112,5121088,31565,2213,0.001,0,2.9918253421783447
179,18435,0.005653048966303468,0.005539657409861684,9131,91.31,18432,5139520,31324,2269,0.001,0,3.0033833980560303
180,18676,0.006252427337244153,0.0057833371989429,9106,91.06,18624,5158144,31100,2340,0.001,0,2.9900975227355957
181,18900,0.0078408160443604,0.005936179102212191,9082,90.82,18880,5177024,30909,2344,0.001,0,3.0200650691986084
182,19091,0.006051751950383186,0.005491377276182175,9124,91.24,19072,5196096,30780,2163,0.001,0,3.0460574626922607
183,19220,0.004458234062865376,0.005444905746169388,9140,91.4,19200,5215296,30960,2426,0.001,0,3.038454532623291
184,19040,0.006208257221132517,0.005675156324356795,9148,91.48,19008,5234304,31187,2487,0.001,0,3.0036652088165283
185,18813,0.007650173512548208,0.005511847434192896,9133,91.33,18752,5253056,31367,2496,0.001,0,3.0050981044769287
186,18633,0.006875811363384127,0.0058892416764050725,9085,90.85,18624,5271680,31446,2482,0.001,0,3.006929874420166
187,18554,0.00815251334115863,0.005784830792993307,9067,90.67,18496,5290176,31133,2295,0.001,0,2.9806299209594727
188,18867,0.007025859912335872,0.005856778980046511,9096,90.96,18816,5308992,30625,2089,0.001,0,3.011570692062378
189,19375,0.007546146927401423,0.005704102148115635,9104,91.04,19328,5328320,30265,2140,0.001,0,3.047987222671509
190,19735,0.006462519806101919,0.005577706438302994,9146,91.46,19712,5348032,30188,2250,0.001,0,3.083263874053955
191,19812,0.006157372887805104,0.006154656556248665,9050,90.5,19776,5367808,30226,2400,0.001,0,3.0628669261932373
192,19774,0.008359757840782404,0.006080343138426542,9057,90.57,19712,5387520,30136,2505,0.001,0,3.076317548751831
193,19864,0.005453652567788959,0.005922537388652563,9088,90.88,19840,5407360,30246,2510,0.001,0,3.066969156265259
194,19754,0.00511396082021296,0.005754854592308402,9095,90.95,19712,5427072,30288,2472,0.001,0,3.0829453468322754
195,19712,0.005000494076609611,0.006031969232391566,9097,90.97,19712,5446784,30139,2440,0.001,0,3.0600228309631348
196,19861,0.008584557866454125,0.0057113235238939524,9083,90.83,19840,5466624,30224,2559,0.001,0,3.055196762084961
197,19776,0.007253206030800939,0.005609148011170327,9109,91.09,19776,5486400,30531,2582,0.001,0,3.082130193710327
198,19469,0.004981670168936253,0.005929854233935475,9098,90.98,19456,5505856,30425,2369,0.001,0,3.0448293685913086
199,19575,0.004461454310193658,0.005392447005212307,9169,91.69,19520,5525376,30774,2499,0.001,0,3.0381019115448
200,19226,0.00432194197319448,0.005609270611964166,9138,91.38,19200,5544576,31301,2532,0.001,0,3.0424461364746094
