epoch,active_set_size,avg_train_loss,avg_test_loss,test_correct,test_acc_pct,backprop_instances_this_epoch,cum_backprop_instances,total_excluded_now,newly_excluded_this_epoch,delta,kstar,epoch_time_s
54,26346,0.06543384333133698,0.004606107310205698,9095,90.95,26304,2265280,24510,24510,0.0076511308630891695,1,20.47212791442871
55,25490,0.05766482853889465,0.0046144527025520805,9053,90.53,25472,2290752,25118,25118,0.0076511308630891695,1,21.822335481643677
56,24882,0.06027138862490654,0.004536781772971153,9110,91.1,24832,2315584,25660,25660,0.0076511308630891695,1,20.739067316055298
57,24340,0.05152793005466461,0.004240227141976356,9154,91.54,24320,2339904,26230,26230,0.0076511308630891695,1,19.928561210632324
58,23770,0.04834463200807571,0.004323943733796477,9153,91.53,23744,2363648,27157,27157,0.0076511308630891695,1,20.296738862991333
59,22843,0.04304832259893417,0.004596482262760401,9111,91.11,22784,2386432,28394,28394,0.0076511308630891695,1,20.45994734764099
60,21606,0.038380960844755174,0.0043350531540811066,9164,91.64,21568,2408000,28999,28999,0.0076511308630891695,1,19.958906650543213
61,21001,0.032021495929956435,0.004515576739981771,9145,91.45,20992,2428992,29569,29569,0.0076511308630891695,1,19.837276220321655
62,20431,0.03453844225525856,0.004423941508680582,9189,91.89,20416,2449408,30347,30347,0.0076511308630891695,1,19.44537115097046
63,19653,0.028647009989619256,0.004084527195431292,9251,92.51,19648,2469056,30984,30984,0.0076511308630891695,1,19.117110013961792
64,19016,0.02532768402814865,0.004204856017976999,9230,92.3,19008,2488064,31749,31749,0.0076511308630891695,1,19.422500133514404
65,18251,0.026000594619512558,0.004226192777231336,9211,92.11,18240,2506304,32272,32272,0.0076511308630891695,1,19.222893476486206
66,17728,0.01926778987288475,0.003973929874226451,9253,92.53,17728,2524032,32917,32917,0.0076511308630891695,1,18.138508081436157
67,17083,0.017509808282256126,0.004028644781187177,9270,92.7,17024,2541056,33614,33614,0.0076511308630891695,1,19.190932035446167
68,16386,0.016628261341452597,0.004018272839486599,9266,92.66,16384,2557440,34464,34464,0.0076511308630891695,1,18.26789426803589
69,15536,0.013507231626510621,0.0045735008403658866,9184,91.84,15488,2572928,34998,34998,0.0076511308630891695,1,18.34294033050537
70,15002,0.010950551211833954,0.0040912017814815045,9249,92.49,14976,2587904,35425,35425,0.0076511308630891695,1,17.893495082855225
71,14575,0.009629108412861824,0.003942609496042132,9302,93.02,14528,2602432,36102,36102,0.0076511308630891695,1,18.14639687538147
72,13898,0.007346610963642597,0.0038619257078040393,9327,93.27,13888,2616320,37072,37072,0.0076511308630891695,1,18.004310607910156
73,12928,0.007046408741474152,0.003998918152600527,9311,93.11,12928,2629248,37968,37968,0.0076511308630891695,1,17.465023279190063
74,12032,0.0066149788677692415,0.003900904434919357,9313,93.13,12032,2641280,38503,38503,0.0076511308630891695,1,17.850972652435303
75,11497,0.005688539022803306,0.0038702733175829053,9319,93.19,11456,2652736,38869,38869,0.0076511308630891695,1,16.919032096862793
76,11131,0.005105233220160007,0.003882845444791019,9298,92.98,11072,2663808,39575,39575,0.0076511308630891695,1,16.96951723098755
77,10425,0.004226607935875654,0.003749335916340351,9306,93.06,10368,2674176,39966,39966,0.0076511308630891695,1,17.192729949951172
78,10034,0.003554663409590721,0.003740235512517393,9330,93.3,9984,2684160,40514,40514,0.0076511308630891695,1,16.491343021392822
79,9486,0.0030506757342815397,0.0037107466600835325,9347,93.47,9472,2693632,40944,40944,0.0076511308630891695,1,17.005286693572998
80,9056,0.003530556782335043,0.003794880670681596,9339,93.39,9024,2702656,41224,41224,0.0076511308630891695,1,16.894737482070923
81,8776,0.002510374307334423,0.003797346136532724,9333,93.33,8768,2711424,41395,41395,0.0076511308630891695,1,16.11322784423828
82,8605,0.002220776053369045,0.0036704244151711464,9350,93.5,8576,2720000,41611,41611,0.0076511308630891695,1,16.61475658416748
83,8389,0.0020329183021187782,0.0036977881905622782,9347,93.47,8384,2728384,42259,42259,0.0076511308630891695,1,16.8118679523468
84,7741,0.0019156930892169476,0.0036533555665053427,9350,93.5,7680,2736064,42539,42539,0.0076511308630891695,1,15.587485551834106
85,7461,0.0014529386048018932,0.0036254600455053153,9381,93.81,7424,2743488,42735,42735,0.0076511308630891695,1,16.881848573684692
86,7265,0.0015888829655945301,0.003671071342565119,9344,93.44,7232,2750720,42780,42780,0.0076511308630891695,1,16.01564311981201
87,7220,0.001645000929236412,0.0036336607740726323,9380,93.8,7168,2757888,42828,42828,0.0076511308630891695,1,16.043041706085205
88,7172,0.0014938005761802196,0.003510624543949962,9379,93.79,7168,2765056,43013,43013,0.0076511308630891695,1,15.964993000030518
89,6987,0.0015729974268376826,0.0035569203581660986,9373,93.73,6976,2772032,43218,43218,0.0076511308630891695,1,15.706661701202393
90,6782,0.001377561099231243,0.003483898149896413,9369,93.69,6720,2778752,43393,43393,0.0076511308630891695,1,16.71900248527527
91,6607,0.001324716527312994,0.00355419872328639,9390,93.9,6592,2785344,43429,43429,0.0076511308630891695,1,15.970504760742188
92,6571,0.0010700682041049003,0.0034356138342060147,9409,94.09,6528,2791872,43476,43476,0.0076511308630891695,1,15.250024318695068
93,6524,0.0011061183433234692,0.0035278030518442393,9362,93.62,6464,2798336,43472,43472,0.0076511308630891695,1,16.679823398590088
94,6528,0.0010303079465031624,0.0035543987483717503,9394,93.94,6528,2804864,43596,43596,0.0076511308630891695,1,15.856605052947998
95,6404,0.0009644928547739983,0.0034541725408285856,9395,93.95,6400,2811264,43820,43820,0.0076511308630891695,1,15.490233182907104
96,6180,0.0008781062626838684,0.003438025281019509,9405,94.05,6144,2817408,44016,44016,0.0076511308630891695,1,16.31241536140442
97,5984,0.0007828794878721237,0.0035796615845523775,9369,93.69,5952,2823360,44039,44039,0.0076511308630891695,1,15.748290538787842
98,5961,0.0009372541160881519,0.0035461099673993884,9371,93.71,5952,2829312,43857,43857,0.0076511308630891695,1,15.450047254562378
99,6143,0.0007667758843302727,0.0034167687127366663,9402,94.02,6080,2835392,43938,43938,0.0076511308630891695,1,15.719535112380981
100,6062,0.0008611676512658596,0.003433168038353324,9416,94.16,6016,2841408,44139,44139,0.0076511308630891695,1,16.344695806503296
101,5861,0.0005976445077359677,0.0034298287969082592,9412,94.12,5824,2847232,44330,44330,0.0076511308630891695,1,16.144888639450073
102,5670,0.000729751246124506,0.003336145280487835,9431,94.31,5632,2852864,44222,44222,0.0076511308630891695,1,15.248049974441528
103,5778,0.0008434985323250294,0.003336673324741423,9418,94.18,5760,2858624,44378,44378,0.0076511308630891695,1,15.211279392242432
104,5622,0.000759727168828249,0.003417882826551795,9398,93.98,5568,2864192,44349,44349,0.0076511308630891695,1,16.437492847442627
105,5651,0.0006938357529044151,0.0034265543437562882,9416,94.16,5632,2869824,44281,44281,0.0076511308630891695,1,15.463234186172485
106,5719,0.0006413826664537192,0.003389202887122519,9397,93.97,5696,2875520,44413,44413,0.0076511308630891695,1,15.85336446762085
107,5587,0.0006867294009029866,0.003399418168980628,9403,94.03,5568,2881088,44496,44496,0.0076511308630891695,1,15.639031648635864
108,5504,0.0007836828385293483,0.003438855180796236,9392,93.92,5504,2886592,44615,44615,0.0076511308630891695,1,15.303917407989502
109,5385,0.0006316682681441308,0.0034438729397952557,9406,94.06,5376,2891968,44588,44588,0.0076511308630891695,1,16.489153146743774
110,5412,0.0005181968805193901,0.0034010337522253392,9395,93.95,5376,2897344,44574,44574,0.0076511308630891695,1,15.824675559997559
111,5426,0.000609082856029272,0.0033500305792316795,9413,94.13,5376,2902720,44597,44597,0.0076511308630891695,1,14.706027507781982
112,5403,0.0005388529399037362,0.0033452066726982594,9411,94.11,5376,2908096,44625,44625,0.0076511308630891695,1,15.933511018753052
113,5375,0.000499537052437663,0.003381497223395854,9406,94.06,5312,2913408,44692,44692,0.0076511308630891695,1,15.794676065444946
114,5308,0.0005356868480145932,0.0033505353837274014,9409,94.09,5248,2918656,44833,44833,0.0076511308630891695,1,16.064679384231567
115,5167,0.00045146137297153474,0.0032740920529933646,9428,94.28,5120,2923776,44740,44740,0.0076511308630891695,1,15.079464435577393
116,5260,0.0005392964250594377,0.0034139538500458,9404,94.04,5248,2929024,44743,44743,0.0076511308630891695,1,15.634263753890991
117,5257,0.0004789015060663223,0.0033818121820222585,9409,94.09,5248,2934272,44793,44793,0.0076511308630891695,1,16.123656749725342
118,5207,0.0005273838044703007,0.0033999819945544005,9418,94.18,5184,2939456,44884,44884,0.0076511308630891695,1,15.03667950630188
119,5116,0.0004238958695530891,0.003380597894405946,9422,94.22,5056,2944512,44747,44747,0.0076511308630891695,1,15.721102237701416
120,5253,0.0004635876563191414,0.0033973515696823597,9394,93.94,5248,2949760,44745,44745,0.0076511308630891695,1,16.13951563835144
121,5255,0.0005011767473816871,0.0033391867452301086,9426,94.26,5248,2955008,44872,44872,0.0076511308630891695,1,15.146800994873047
122,5128,0.00045173583641648293,0.003356092517822981,9418,94.18,5120,2960128,45028,45028,0.0076511308630891695,1,15.565623044967651
123,4972,0.0004547193218767643,0.0034341501565650105,9430,94.3,4928,2965056,44902,44902,0.0076511308630891695,1,15.958138465881348
124,5098,0.0004553331983089447,0.0033001644218340516,9420,94.2,5056,2970112,44931,44931,0.0076511308630891695,1,15.138065338134766
125,5069,0.0003941688448190689,0.003374452141113579,9436,94.36,5056,2975168,44933,44933,0.0076511308630891695,1,15.96092176437378
126,5067,0.00045064194172620775,0.0033467915308661757,9421,94.21,5056,2980224,45036,45036,0.0076511308630891695,1,15.16208004951477
127,4964,0.00042125135138630865,0.0033427960915490985,9418,94.18,4928,2985152,45083,45083,0.0076511308630891695,1,15.710986375808716
128,4917,0.0004937994138896466,0.003429877865780145,9419,94.19,4864,2990016,45079,45079,0.0076511308630891695,1,15.686704635620117
129,4921,0.00038566265031695366,0.0033038367819041015,9414,94.14,4864,2994880,44948,44948,0.0076511308630891695,1,15.68685793876648
130,5052,0.0003295826318114996,0.0034119225571863352,9415,94.15,4992,2999872,44914,44914,0.0076511308630891695,1,15.401468992233276
131,5086,0.0004367081895470619,0.0032846258986741306,9441,94.41,5056,3004928,44943,44943,0.0076511308630891695,1,15.137938976287842
132,5057,0.0005818661904335022,0.0033017198076006025,9410,94.1,5056,3009984,45088,45088,0.0076511308630891695,1,16.172172784805298
133,4912,0.0003786002665758133,0.003277676621032879,9444,94.44,4864,3014848,45048,45048,0.0076511308630891695,1,15.89835262298584
134,4952,0.0004017653416097164,0.0035225766458548604,9409,94.09,4928,3019776,45082,45082,0.0076511308630891695,1,14.617287635803223
135,4918,0.00046359091505408285,0.003366722515504807,9429,94.29,4864,3024640,45043,45043,0.0076511308630891695,1,16.28009295463562
136,4957,0.00040566810727119446,0.003347189837601036,9415,94.15,4928,3029568,44999,44999,0.0076511308630891695,1,15.417784452438354
137,5001,0.00036329063557088374,0.0033836227239109574,9408,94.08,4992,3034560,45107,45107,0.0076511308630891695,1,15.586869478225708
138,4893,0.0005197792285680771,0.0034530119861476125,9406,94.06,4864,3039424,45086,45086,0.0076511308630891695,1,15.590954065322876
139,4914,0.0005274479858577251,0.003382650591991842,9401,94.01,4864,3044288,45113,45113,0.0076511308630891695,1,15.323365688323975
140,4887,0.00038369982928037645,0.003256923313997686,9428,94.28,4864,3049152,44931,44931,0.0076511308630891695,1,15.759393215179443
141,5069,0.0004327539795637131,0.0032872725046239793,9414,94.14,5056,3054208,45065,45065,0.0076511308630891695,1,15.73259973526001
142,4935,0.0004111819104850292,0.003356474786438048,9432,94.32,4928,3059136,45126,45126,0.0076511308630891695,1,15.255691051483154
143,4874,0.00038679644390940664,0.0034001032157801093,9399,93.99,4864,3064000,45157,45157,0.0076511308630891695,1,15.841973781585693
144,4843,0.000330178310573101,0.003457783075189218,9426,94.26,4800,3068800,45198,45198,0.0076511308630891695,1,15.168589353561401
145,4802,0.0004333439339697361,0.0033886083244811746,9428,94.28,4800,3073600,45155,45155,0.0076511308630891695,1,15.862058639526367
146,4845,0.00041336982861161234,0.003342169271595776,9427,94.27,4800,3078400,45134,45134,0.0076511308630891695,1,15.46773910522461
147,4866,0.0004436685627698898,0.0034708135883323847,9406,94.06,4864,3083264,45162,45162,0.0076511308630891695,1,15.093617677688599
148,4838,0.00029253372482955454,0.0033850809908472002,9410,94.1,4800,3088064,45043,45043,0.0076511308630891695,1,16.390058994293213
149,4957,0.00038759357154369354,0.0033162506176158788,9430,94.3,4928,3092992,45083,45083,0.0076511308630891695,1,15.079487323760986
150,4917,0.0003703453202545643,0.003354134207032621,9415,94.15,4864,3097856,45120,45120,0.0076511308630891695,1,14.865833759307861
151,4880,0.00034557458728551863,0.0033585621759993954,9413,94.13,4864,3102720,45087,45087,0.0076511308630891695,1,16.788222789764404
152,4913,0.00036772794678807257,0.0033651567601598797,9413,94.13,4864,3107584,45047,45047,0.0076511308630891695,1,15.066062688827515
153,4953,0.0003714436276257038,0.0033509746072813867,9430,94.3,4928,3112512,45126,45126,0.0076511308630891695,1,15.58634090423584
154,4874,0.00035136436238884924,0.0032883321528322995,9425,94.25,4864,3117376,45033,45033,0.0076511308630891695,1,15.44875168800354
155,4967,0.0003533511393517256,0.0033159069093875587,9435,94.35,4928,3122304,45078,45078,0.0076511308630891695,1,15.559707880020142
156,4922,0.0003326663126051426,0.003229104994283989,9468,94.68,4864,3127168,45132,45132,0.0076511308630891695,1,15.970763921737671
157,4868,0.0003265831531584263,0.003327416195347905,9423,94.23,4864,3132032,45175,45175,0.0076511308630891695,1,15.145534992218018
158,4825,0.00033820803582668304,0.0032277844957076013,9436,94.36,4800,3136832,45127,45127,0.0076511308630891695,1,15.498276233673096
159,4873,0.0003388787093758583,0.0033970865877345205,9420,94.2,4864,3141696,45309,45309,0.0076511308630891695,1,15.486709117889404
160,4691,0.00032680944070219995,0.003272542728297412,9423,94.23,4672,3146368,45255,45255,0.0076511308630891695,1,15.917079448699951
161,4745,0.00041177284762263297,0.0033588008772116153,9404,94.04,4736,3151104,45271,45271,0.0076511308630891695,1,15.494084119796753
162,4729,0.0003666578012704849,0.0032547026850283144,9413,94.13,4672,3155776,45117,45117,0.0076511308630891695,1,15.01177716255188
163,4883,0.00039394912861287593,0.0034044054308906197,9426,94.26,4864,3160640,45152,45152,0.0076511308630891695,1,15.647681951522827
164,4848,0.00041056343510746955,0.0033486745561007412,9409,94.09,4800,3165440,45049,45049,0.0076511308630891695,1,16.270772218704224
165,4951,0.00042689251214265826,0.003374801785033196,9419,94.19,4928,3170368,45056,45056,0.0076511308630891695,1,14.713828563690186
166,4944,0.0004276231352239847,0.0034545124251395463,9421,94.21,4928,3175296,45104,45104,0.0076511308630891695,1,16.203312397003174
167,4896,0.00031312473326921463,0.0032871545533649624,9423,94.23,4864,3180160,45116,45116,0.0076511308630891695,1,15.400751829147339
168,4884,0.0003609777493774891,0.0032398028530646115,9422,94.22,4864,3185024,45177,45177,0.0076511308630891695,1,15.092138528823853
169,4823,0.00030913938120007514,0.0032385485352016984,9447,94.47,4800,3189824,45147,45147,0.0076511308630891695,1,16.01684284210205
170,4853,0.0003551097668707371,0.003406435033399612,9422,94.22,4800,3194624,45163,45163,0.0076511308630891695,1,15.456554651260376
171,4837,0.0003980991902947426,0.0034178988967556506,9426,94.26,4800,3199424,45110,45110,0.0076511308630891695,1,15.821268320083618
172,4890,0.0004137426448613405,0.003275251649878919,9437,94.37,4864,3204288,45124,45124,0.0076511308630891695,1,15.24907374382019
173,4876,0.0003573226870596409,0.0033003992177546024,9422,94.22,4864,3209152,45143,45143,0.0076511308630891695,1,15.358519792556763
174,4857,0.0003000329387933016,0.003323228501388803,9413,94.13,4800,3213952,45253,45253,0.0076511308630891695,1,16.060673236846924
175,4747,0.0003327769902348518,0.003434170895442367,9400,94.0,4736,3218688,45359,45359,0.0076511308630891695,1,15.037301301956177
176,4641,0.000335266318321228,0.00325145764388144,9428,94.28,4608,3223296,45279,45279,0.0076511308630891695,1,15.995152711868286
177,4721,0.00033341085970401763,0.0034962235014885665,9414,94.14,4672,3227968,45157,45157,0.0076511308630891695,1,14.870943546295166
178,4843,0.0005976054386794567,0.0033081752537749707,9430,94.3,4800,3232768,45073,45073,0.0076511308630891695,1,15.484607219696045
179,4927,0.00030176053196191786,0.0034056039160117505,9419,94.19,4864,3237632,45131,45131,0.0076511308630891695,1,16.471663236618042
180,4869,0.0003821211391687393,0.0034167534029111266,9422,94.22,4864,3242496,45231,45231,0.0076511308630891695,1,15.117823839187622
181,4769,0.00029865942597389223,0.003384994151815772,9413,94.13,4736,3247232,45270,45270,0.0076511308630891695,1,14.616672039031982
182,4730,0.0003222781214118004,0.00327764498135075,9416,94.16,4672,3251904,45206,45206,0.0076511308630891695,1,16.546279668807983
183,4794,0.00032155134722590444,0.0032629075283184647,9427,94.27,4736,3256640,45131,45131,0.0076511308630891695,1,15.288084983825684
184,4869,0.0004330949820578098,0.00338568881591782,9415,94.15,4864,3261504,45217,45217,0.0076511308630891695,1,15.885303735733032
185,4783,0.0003398631900548935,0.0032962251744233072,9453,94.53,4736,3266240,45234,45234,0.0076511308630891695,1,15.115716934204102
186,4766,0.0003752635882794857,0.0032701551800593735,9434,94.34,4736,3270976,45249,45249,0.0076511308630891695,1,15.069540023803711
187,4751,0.00033090480089187623,0.0033405750140547753,9423,94.23,4736,3275712,45207,45207,0.0076511308630891695,1,16.318166494369507
188,4793,0.00036389775663614275,0.003333441211236641,9435,94.35,4736,3280448,45219,45219,0.0076511308630891695,1,15.464599609375
189,4781,0.0003055379459261894,0.003245962877711281,9406,94.06,4736,3285184,45175,45175,0.0076511308630891695,1,15.411144495010376
190,4825,0.0003406273870170116,0.0033393517968244853,9404,94.04,4800,3289984,45121,45121,0.0076511308630891695,1,15.110084056854248
191,4879,0.0003546204683184624,0.0033824865127913654,9433,94.33,4864,3294848,45124,45124,0.0076511308630891695,1,15.740564584732056
192,4876,0.0003301281848549843,0.003265259531699121,9439,94.39,4864,3299712,45224,45224,0.0076511308630891695,1,15.992592573165894
193,4776,0.000362215224429965,0.003373058693856001,9428,94.28,4736,3304448,45240,45240,0.0076511308630891695,1,14.717834234237671
194,4760,0.00038186644338071346,0.0033047252863645554,9413,94.13,4736,3309184,45269,45269,0.0076511308630891695,1,15.822502136230469
195,4731,0.00033473184034228323,0.003204941037995741,9446,94.46,4672,3313856,45163,45163,0.0076511308630891695,1,15.638542652130127
196,4837,0.00042552959397435187,0.003331405945355073,9416,94.16,4800,3318656,45183,45183,0.0076511308630891695,1,15.142282962799072
197,4817,0.0003735320610553026,0.003395756552554667,9421,94.21,4800,3323456,45218,45218,0.0076511308630891695,1,16.05306386947632
198,4782,0.0002926813454180956,0.003252092724153772,9428,94.28,4736,3328192,45177,45177,0.0076511308630891695,1,15.246159553527832
199,4823,0.0003756664964556694,0.003435681094881147,9420,94.2,4800,3332992,45112,45112,0.0076511308630891695,1,15.085975646972656
200,4888,0.00040388040468096735,0.003387089225463569,9440,94.4,4864,3337856,45060,45060,0.0076511308630891695,1,15.885931253433228
