epoch,active_set_size,avg_train_loss,avg_test_loss,test_correct,test_acc_pct,backprop_instances_this_epoch,cum_backprop_instances,total_excluded_now,newly_excluded_this_epoch,delta,kstar,epoch_time_s
55,28209,0.17136432818377667,0.006361284859478474,8770,87.7,28160,1720064,21791,21791,0.5,1,6.497418642044067
56,27959,0.1632529681771786,0.006143504545837641,8832,88.32,27904,1747968,22041,22041,0.5,1,6.409470796585083
57,28102,0.15747008013114192,0.006127390729635954,8827,88.27,28096,1776064,21898,21898,0.5,1,6.442974090576172
58,27941,0.15119256912720247,0.005965134143084288,8833,88.33,27904,1803968,22059,22059,0.5,1,6.678650140762329
59,27718,0.1456357406439556,0.006305701075494289,8778,87.78,27712,1831680,22282,22282,0.5,1,6.366000652313232
60,27741,0.1364471016829948,0.005616155165806412,8943,89.43,27712,1859392,22259,22259,0.5,1,6.292745590209961
61,27653,0.13094634087816112,0.005630927811563015,8914,89.14,27648,1887040,22347,22347,0.5,1,6.316126823425293
62,27628,0.12285846625722481,0.0061986633822321896,8859,88.59,27584,1914624,22372,22372,0.5,1,6.415360689163208
63,27363,0.12347918528535937,0.00625556328818202,8775,87.75,27328,1941952,22637,22637,0.5,1,6.401898145675659
64,27502,0.11684012489026128,0.005610755604505539,8901,89.01,27456,1969408,22498,22498,0.5,1,6.2642035484313965
65,27315,0.10746933349491831,0.006510040781646967,8824,88.24,27264,1996672,22685,22685,0.5,1,6.301781892776489
66,27322,0.10998942176993551,0.0057325127772986885,8925,89.25,27264,2023936,22678,22678,0.5,1,6.208625555038452
67,27454,0.10192529088166596,0.005448762283101678,8939,89.39,27392,2051328,22546,22546,0.5,1,6.557391405105591
68,27324,0.09644246027741227,0.00618568981140852,8890,88.9,27264,2078592,22676,22676,0.5,1,6.238338470458984
69,27484,0.0956859059727284,0.005640136360377073,8971,89.71,27456,2106048,22516,22516,0.5,1,6.276394605636597
70,27272,0.09407725340829012,0.005487018360942602,8968,89.68,27264,2133312,22728,22728,0.5,1,6.183619022369385
71,27303,0.08303479643400023,0.005507010473310947,8992,89.92,27264,2160576,22697,22697,0.5,1,6.448915958404541
72,27169,0.08025345566507325,0.005804554073140025,8969,89.69,27136,2187712,22831,22831,0.5,1,6.460331439971924
73,26908,0.075093392109023,0.0055481273584067825,9005,90.05,26880,2214592,23092,23092,0.5,1,6.173818588256836
74,27227,0.07239400287033515,0.005794397575780749,8978,89.78,27200,2241792,22773,22773,0.5,1,6.164787530899048
75,26867,0.06869581067238216,0.005728689463436604,8976,89.76,26816,2268608,23133,23133,0.5,1,6.135516405105591
76,27103,0.06793843646859118,0.005750008379667998,8977,89.77,27072,2295680,22897,22897,0.5,1,6.538975715637207
77,26761,0.059081876849951566,0.0056804139781743285,9009,90.09,26752,2322432,23239,23239,0.5,1,6.029087066650391
78,26740,0.06269414822454039,0.0060478314053267245,8945,89.45,26688,2349120,23260,23260,0.5,1,6.09259557723999
79,26667,0.05706038210329202,0.005640530632436276,8992,89.92,26624,2375744,23333,23333,0.5,1,6.049740791320801
80,26771,0.05147620171684729,0.005522592337056994,9013,90.13,26752,2402496,23229,23229,0.5,1,6.398700714111328
81,26607,0.049120087971769824,0.005348193413019181,9075,90.75,26560,2429056,23393,23393,0.5,1,6.088681697845459
82,26529,0.05040893757936954,0.005266524694487453,9080,90.8,26496,2455552,23471,23471,0.5,1,6.06165337562561
83,26612,0.0461617490694876,0.005805644690617919,9015,90.15,26560,2482112,23388,23388,0.5,1,6.158974647521973
84,26384,0.04439874097199147,0.0055414547756314275,9009,90.09,26368,2508480,23616,23616,0.5,1,6.192593574523926
85,26423,0.041234727904843005,0.005508611020073295,9078,90.78,26368,2534848,23577,23577,0.5,1,6.109606981277466
86,26391,0.03861108098659868,0.005688328033685684,9046,90.46,26368,2561216,23609,23609,0.5,1,6.153796911239624
87,26503,0.03444786659102905,0.00581248584613204,9069,90.69,26496,2587712,23497,23497,0.5,1,6.149187803268433
88,26384,0.03415715088236326,0.005853863004595041,9020,90.2,26368,2614080,23616,23616,0.5,1,6.313212156295776
89,26271,0.03261950900797573,0.006116354000661522,9053,90.53,26240,2640320,23729,23729,0.5,1,6.246783018112183
90,26165,0.03288199589524113,0.005828971707820893,9063,90.63,26112,2666432,23835,23835,0.5,1,5.990278005599976
91,26270,0.030127472789715268,0.005472338491678238,9114,91.14,26240,2692672,23730,23730,0.5,1,6.000065326690674
92,26227,0.02466836078326127,0.005993437834084034,9077,90.77,26176,2718848,23773,23773,0.5,1,6.028040885925293
93,26138,0.023705970476623473,0.00583924088831991,9111,91.11,26112,2744960,23862,23862,0.5,1,6.193572759628296
94,26470,0.029653241010283722,0.005430339417979121,9148,91.48,26432,2771392,23530,23530,0.5,1,5.988329172134399
95,26231,0.023800607761717166,0.0054667204085737464,9113,91.13,26176,2797568,23769,23769,0.5,1,5.985241174697876
96,26149,0.021139001148044463,0.0059971031296998266,9060,90.6,26112,2823680,23851,23851,0.5,1,5.973665237426758
97,26047,0.0204290591761587,0.005703079464659095,9115,91.15,25984,2849664,23953,23953,0.5,1,6.20782732963562
98,26100,0.01867992624754303,0.0057323023656383155,9144,91.44,26048,2875712,23900,23900,0.5,1,5.972334384918213
99,26165,0.018548647925803925,0.0058383156221359965,9135,91.35,26112,2901824,23835,23835,0.5,1,5.904993057250977
100,26172,0.01728994741596804,0.0059755340753123165,9111,91.11,26112,2927936,23828,23828,0.5,1,6.047951698303223
101,26090,0.014361443426698484,0.006057258971035481,9124,91.24,26048,2953984,23910,23910,0.5,1,6.254171133041382
102,26095,0.017353673580008167,0.0059517426105681805,9147,91.47,26048,2980032,23905,23905,0.5,1,5.9657652378082275
103,25949,0.014001054716690733,0.0060523499339818956,9119,91.19,25920,3005952,24051,24051,0.5,1,5.990992546081543
104,25871,0.013252505206803907,0.005810754400212318,9155,91.55,25856,3031808,24129,24129,0.5,1,6.101589679718018
105,25924,0.013453345459213947,0.00578443581610918,9177,91.77,25920,3057728,24076,24076,0.5,1,6.276130199432373
106,25769,0.013996052879421043,0.006097321910620667,9144,91.44,25728,3083456,24231,24231,0.5,1,5.916339159011841
107,25809,0.012136223821793744,0.005993278139457107,9114,91.14,25792,3109248,24191,24191,0.5,1,5.899663686752319
108,25876,0.011037670257453279,0.005943256743624807,9139,91.39,25856,3135104,24124,24124,0.5,1,5.967782020568848
109,25934,0.012197731948192502,0.00613908519865945,9114,91.14,25920,3161024,24066,24066,0.5,1,6.277108430862427
110,25726,0.008195941173856545,0.006048349023470655,9161,91.61,25664,3186688,24274,24274,0.5,1,5.896662950515747
111,26055,0.0076251361793147525,0.006390656704083085,9164,91.64,26048,3212736,23945,23945,0.5,1,5.946313858032227
112,25895,0.010587449099191059,0.005939481305330991,9183,91.83,25856,3238592,24105,24105,0.5,1,5.970612525939941
113,25576,0.008297169640144538,0.006357721887715161,9166,91.66,25536,3264128,24424,24424,0.5,1,6.091558218002319
114,25902,0.008326808324895846,0.0062855885660275815,9154,91.54,25856,3289984,24098,24098,0.5,1,5.929714202880859
115,25625,0.006662456571200007,0.006321752125397324,9168,91.68,25600,3315584,24375,24375,0.5,1,5.898331165313721
116,25709,0.006454921159513789,0.006493958618398756,9156,91.56,25664,3341248,24291,24291,0.5,1,5.955911874771118
117,25935,0.007104909555483629,0.006302502296864986,9172,91.72,25920,3367168,24065,24065,0.5,1,6.189682960510254
118,25728,0.0069159948137338684,0.006227688332553953,9187,91.87,25728,3392896,24272,24272,0.5,1,5.900807619094849
119,25650,0.005438924941035839,0.006446110299788415,9159,91.59,25600,3418496,24350,24350,0.5,1,5.904845714569092
120,25675,0.007394119098448859,0.00622293267082423,9180,91.8,25664,3444160,24325,24325,0.5,1,5.980135440826416
121,25549,0.0056586454285490655,0.00594197038980783,9208,92.08,25536,3469696,24451,24451,0.5,1,6.107664585113525
122,25859,0.005032774123919552,0.005775971618201583,9243,92.43,25856,3495552,24141,24141,0.5,1,5.940968751907349
123,25814,0.004389768008664002,0.0062362040285021065,9192,91.92,25792,3521344,24186,24186,0.5,1,5.933478832244873
124,25812,0.0041115260504419925,0.006206624583899975,9208,92.08,25792,3547136,24188,24188,0.5,1,6.159692287445068
125,25705,0.004369213065494826,0.006363640763610601,9189,91.89,25664,3572800,24295,24295,0.5,1,6.207549095153809
126,25687,0.004808251941041546,0.006236725023016334,9177,91.77,25664,3598464,24313,24313,0.5,1,5.992443561553955
127,25791,0.004523376894969672,0.006258033908810467,9188,91.88,25728,3624192,24209,24209,0.5,1,5.899118661880493
128,25842,0.004117509148448767,0.006412942961603403,9190,91.9,25792,3649984,24158,24158,0.5,1,5.991568565368652
129,25642,0.004210303950449366,0.006326451238617301,9193,91.93,25600,3675584,24358,24358,0.5,1,6.0588743686676025
130,25681,0.003517038039055527,0.006604159979149699,9149,91.49,25664,3701248,24319,24319,0.5,1,5.92065954208374
131,25629,0.00434010455730134,0.006344250299781561,9206,92.06,25600,3726848,24371,24371,0.5,1,5.873363733291626
132,25509,0.0044024836688963745,0.006566046787332743,9156,91.56,25472,3752320,24491,24491,0.5,1,5.972755432128906
133,25642,0.003686331765764578,0.006270266874553636,9221,92.21,25600,3777920,24358,24358,0.5,1,6.086798191070557
134,25742,0.002862120647578708,0.006277311142347753,9210,92.1,25728,3803648,24258,24258,0.5,1,5.934609889984131
135,26012,0.003375773207513451,0.006162283943220973,9215,92.15,25984,3829632,23988,23988,0.5,1,5.935134172439575
136,25805,0.0030214079776302158,0.006412284633889795,9223,92.23,25792,3855424,24195,24195,0.5,1,5.996159791946411
137,25860,0.002886810313507185,0.006484102265909314,9189,91.89,25856,3881280,24140,24140,0.5,1,6.160876274108887
138,25767,0.0032981801942629507,0.006308838934078812,9216,92.16,25728,3907008,24233,24233,0.5,1,5.841803789138794
139,25705,0.002236232381124554,0.006465550631424412,9221,92.21,25664,3932672,24295,24295,0.5,1,5.875065326690674
140,25866,0.003323322266484243,0.006505188813433051,9190,91.9,25856,3958528,24134,24134,0.5,1,5.987576723098755
141,25631,0.002853993792210246,0.006387334244325757,9209,92.09,25600,3984128,24369,24369,0.5,1,6.083031415939331
142,25577,0.003079111242269812,0.006365432349964976,9228,92.28,25536,4009664,24423,24423,0.5,1,5.834065914154053
143,25618,0.0027481677340893446,0.006296251085400582,9221,92.21,25600,4035264,24382,24382,0.5,1,5.861191511154175
144,25593,0.00238477097383771,0.0065800546489655975,9237,92.37,25536,4060800,24407,24407,0.5,1,5.9911253452301025
145,25731,0.0022885629342205903,0.006341741643520072,9212,92.12,25728,4086528,24269,24269,0.5,1,6.177903890609741
146,25630,0.0021469510607365194,0.006655187640537043,9205,92.05,25600,4112128,24370,24370,0.5,1,5.872761249542236
147,25817,0.0027034817707294293,0.0067154029950499535,9209,92.09,25792,4137920,24183,24183,0.5,1,5.87940239906311
148,25725,0.0018253268641069877,0.006441545848175884,9224,92.24,25664,4163584,24275,24275,0.5,1,5.9557623863220215
149,25871,0.001984690255580001,0.006566507117068977,9208,92.08,25856,4189440,24129,24129,0.5,1,6.091484308242798
150,25571,0.0023283978045687587,0.006579342586966232,9223,92.23,25536,4214976,24429,24429,0.5,1,5.831510782241821
151,25552,0.0019402550103973248,0.006550686509843217,9220,92.2,25536,4240512,24448,24448,0.5,1,5.860332489013672
152,25687,0.0019700026561304262,0.006470297147706151,9209,92.09,25664,4266176,24313,24313,0.5,1,5.9982569217681885
153,25692,0.002171462340341567,0.006737652935669757,9220,92.2,25664,4291840,24308,24308,0.5,1,6.050210952758789
154,25543,0.0021120955479165104,0.006564646268868819,9208,92.08,25536,4317376,24457,24457,0.5,1,5.887038946151733
155,25626,0.0018383681139015732,0.006469023629650473,9230,92.3,25600,4342976,24374,24374,0.5,1,5.9241943359375
156,25706,0.0019108526576520335,0.006432585496152751,9240,92.4,25664,4368640,24294,24294,0.5,1,6.04007363319397
157,25668,0.0017749212160524668,0.006425563419982791,9228,92.28,25664,4394304,24332,24332,0.5,1,6.228498935699463
158,25783,0.0017384673878787225,0.006632755001308397,9217,92.17,25728,4420032,24217,24217,0.5,1,5.942391872406006
159,25832,0.002000486873405246,0.006670795069634914,9213,92.13,25792,4445824,24168,24168,0.5,1,5.95592999458313
160,25825,0.0013913716672264331,0.0065481563098728655,9221,92.21,25792,4471616,24175,24175,0.5,1,5.9470086097717285
161,26209,0.0018207362168997923,0.006750580131006427,9178,91.78,26176,4497792,23791,23791,0.5,1,6.33931303024292
162,25785,0.0022501479992251138,0.006875753286282997,9208,92.08,25728,4523520,24215,24215,0.5,1,5.905103445053101
163,25379,0.0016752658053806459,0.006268580709269736,9242,92.42,25344,4548864,24621,24621,0.5,1,5.810077667236328
164,26014,0.001507900308385677,0.006394522035121918,9247,92.47,25984,4574848,23986,23986,0.5,1,5.939862012863159
165,26020,0.0018755619102904801,0.006536249234504066,9225,92.25,25984,4600832,23980,23980,0.5,1,6.217630386352539
166,25663,0.0016688060554087849,0.006418721919087693,9247,92.47,25600,4626432,24337,24337,0.5,1,5.938886642456055
167,25543,0.001346289268472488,0.00631577301218058,9237,92.37,25536,4651968,24457,24457,0.5,1,5.849701404571533
168,25923,0.001563665578658841,0.00676464472846128,9193,91.93,25920,4677888,24077,24077,0.5,1,5.976970911026001
169,25899,0.0012147991364021605,0.006806658805673942,9194,91.94,25856,4703744,24101,24101,0.5,1,6.017340898513794
170,26098,0.0017203320536125972,0.006788364407047629,9177,91.77,26048,4729792,23902,23902,0.5,1,6.118847846984863
171,25919,0.0017616774631585145,0.006378357579931617,9264,92.64,25856,4755648,24081,24081,0.5,1,5.911018133163452
172,25662,0.0015527999877627291,0.0066589156711910616,9216,92.16,25600,4781248,24338,24338,0.5,1,5.882072925567627
173,25829,0.0015753158873417163,0.006844430796150118,9215,92.15,25792,4807040,24171,24171,0.5,1,5.923479318618774
174,25927,0.0016555943962505103,0.006634851567260921,9209,92.09,25920,4832960,24073,24073,0.5,1,6.24973726272583
175,25628,0.001372464878921121,0.006706681670597754,9212,92.12,25600,4858560,24372,24372,0.5,1,5.888893365859985
176,50000,0.003625274628886358,0.006758441283460707,9199,91.99,49984,4908544,0,0,0.0,0,9.349725484848022
177,50000,0.003037115050307668,0.0067491997919976714,9242,92.42,49984,4958528,0,0,0.0,0,9.524988412857056
178,50000,0.002662528696400974,0.006781423061154783,9215,92.15,49984,5008512,0,0,0.0,0,9.17644190788269
179,50000,0.0028967996708278627,0.006402962168632075,9258,92.58,49984,5058496,0,0,0.0,0,9.510114908218384
180,50000,0.002616706828289841,0.0065451297749765215,9206,92.06,49984,5108480,0,0,0.0,0,9.480859279632568
181,50000,0.0024398676004232004,0.006692311556823552,9215,92.15,49984,5158464,0,0,0.0,0,10.110622644424438
182,50000,0.0025974802157294266,0.0064157243673573245,9254,92.54,49984,5208448,0,0,0.0,0,10.128947496414185
183,50000,0.0024907879909463653,0.006632431572035421,9225,92.25,49984,5258432,0,0,0.0,0,10.075327634811401
184,50000,0.002609304073321035,0.006499631700385362,9233,92.33,49984,5308416,0,0,0.0,0,10.025496006011963
185,50000,0.0031453131120853643,0.006460905594221549,9240,92.4,49984,5358400,0,0,0.0,0,9.945000886917114
186,50000,0.0030784960628503053,0.006756149911740795,9203,92.03,49984,5408384,0,0,0.0,0,10.181462526321411
187,50000,0.0026369962147984147,0.006382660035853041,9249,92.49,49984,5458368,0,0,0.0,0,10.108930826187134
188,50000,0.0028200927886812086,0.006484125300776213,9227,92.27,49984,5508352,0,0,0.0,0,10.152720212936401
189,50000,0.003011817188159334,0.006653178334477707,9243,92.43,49984,5558336,0,0,0.0,0,10.120251417160034
190,50000,0.002342511258534446,0.006404850213043392,9247,92.47,49984,5608320,0,0,0.0,0,10.144501686096191
191,50000,0.00275002708937151,0.006514025954529643,9229,92.29,49984,5658304,0,0,0.0,0,9.928864479064941
192,50000,0.0025963389010741373,0.006427222254127264,9233,92.33,49984,5708288,0,0,0.0,0,9.879547834396362
193,50000,0.0026451434897817893,0.00691368606335891,9203,92.03,49984,5758272,0,0,0.0,0,10.106914520263672
194,50000,0.002348721401483795,0.006683924959908472,9222,92.22,49984,5808256,0,0,0.0,0,10.042657613754272
195,50000,0.002593539660132277,0.006536549543263391,9224,92.24,49984,5858240,0,0,0.0,0,10.013590812683105
196,50000,0.0024188978247571226,0.006584069690294563,9224,92.24,49984,5908224,0,0,0.0,0,10.11997652053833
197,50000,0.002452358905145809,0.006605283859057818,9195,91.95,49984,5958208,0,0,0.0,0,10.066879034042358
198,50000,0.0024534505817136,0.0065076813442632555,9223,92.23,49984,6008192,0,0,0.0,0,10.068703413009644
199,50000,0.0022241324543603924,0.006545817251550034,9220,92.2,49984,6058176,0,0,0.0,0,9.952636003494263
200,50000,0.003034654340380681,0.00662272124979645,9191,91.91,49984,6108160,0,0,0.0,0,9.849801778793335
