epoch,active_set_size,avg_train_loss,avg_test_loss,test_correct,test_acc_pct,backprop_instances_this_epoch,cum_backprop_instances,total_excluded_now,newly_excluded_this_epoch,delta,kstar,epoch_time_s
63,19089,0.023765142629742622,0.005244694968964904,9123,91.23,19072,2014592,30675,3607,0.001,0,7.7438132762908936
64,19325,0.016930932918787004,0.005244904112629592,9114,91.14,19264,2033856,31286,4075,0.001,0,8.081121683120728
65,18714,0.018703794174194335,0.005411595783755183,9163,91.63,18688,2052544,31609,3636,0.001,0,7.917016506195068
66,18391,0.019215980584919454,0.005862924123927951,9094,90.94,18368,2070912,32128,4105,0.001,0,7.797094821929932
67,17872,0.01924271570086479,0.005598606292903424,9140,91.4,17856,2088768,32059,3580,0.001,0,7.67383599281311
68,17941,0.017023049566745756,0.005681941756978631,9106,91.06,17920,2106688,31967,3612,0.001,0,8.091208934783936
69,18033,0.01998900513857603,0.005682104162871838,9127,91.27,17984,2124672,31715,3742,0.001,0,7.667861700057983
70,18285,0.015080742036402226,0.005500231320969761,9136,91.36,18240,2142912,31841,3638,0.001,0,7.773184061050415
71,18159,0.016486948019266128,0.005289569265395403,9158,91.58,18112,2161024,32165,3747,0.001,0,7.645927906036377
72,17835,0.017231124767065047,0.005726739698648453,9134,91.34,17792,2178816,32540,4047,0.001,0,8.165459394454956
73,17460,0.01717646958306432,0.005723213314265013,9091,90.91,17408,2196224,32139,3647,0.001,0,7.706013917922974
74,17861,0.014842648102790117,0.005441022153943777,9145,91.45,17856,2214080,31884,3532,0.001,0,7.694206476211548
75,18116,0.01566548719495535,0.0055743710864335294,9145,91.45,18112,2232192,32439,3931,0.001,0,7.9550793170928955
76,17561,0.016127765893340112,0.005166682320833206,9115,91.15,17536,2249728,32137,4006,0.001,0,8.027904748916626
77,17863,0.01624787276983261,0.00566657835803926,9152,91.52,17856,2267584,32184,3707,0.001,0,7.838641881942749
78,17816,0.01706490890741348,0.00565669663362205,9089,90.89,17792,2285376,31508,3497,0.001,0,7.838048696517944
79,18492,0.01554831870160997,0.0053701943915337325,9148,91.48,18432,2303808,31852,3961,0.001,0,8.062119483947754
80,18148,0.017042723008096217,0.005489675468206405,9115,91.15,18112,2321920,31951,3835,0.001,0,8.04080867767334
81,18049,0.013658117416501045,0.005346410793811083,9191,91.91,18048,2339968,32885,4237,0.001,0,7.9037370681762695
82,17115,0.012048215367496014,0.006018979823961854,9133,91.33,17088,2357056,32889,3768,0.001,0,7.729243516921997
83,17111,0.013905288211405277,0.005480115026794374,9175,91.75,17088,2374144,33791,4125,0.001,0,7.9373955726623535
84,16209,0.013516842037439346,0.006146425889711827,9072,90.72,16192,2390336,33251,3608,0.001,0,7.610596418380737
85,16749,0.013700346754044294,0.005608868051320315,9121,91.21,16704,2407040,33168,3712,0.001,0,7.73359489440918
86,16832,0.01621629724651575,0.005704271287843585,9169,91.69,16832,2423872,32725,3454,0.001,0,7.613079309463501
87,17275,0.01582869044572115,0.005492536983639002,9141,91.41,17216,2441088,32953,3933,0.001,0,8.004615068435669
88,17047,0.012309091203957796,0.005415245406981558,9155,91.55,17024,2458112,33146,3658,0.001,0,7.591813802719116
89,16854,0.011001901277303695,0.0058315171930938955,9130,91.3,16832,2474944,33579,3936,0.001,0,7.593792676925659
90,16421,0.015850638102889062,0.005892735975235701,9081,90.81,16384,2491328,33266,3925,0.001,0,7.534872055053711
91,16734,0.012218164484202862,0.005546382667496801,9156,91.56,16704,2508032,33319,3496,0.001,0,7.959671258926392
92,16681,0.014066584777086973,0.005751645791530609,9146,91.46,16640,2524672,33585,3626,0.001,0,7.60447883605957
93,16415,0.012693687779903411,0.005677102435566485,9146,91.46,16384,2541056,34132,4125,0.001,0,7.523043394088745
94,15868,0.012027360002100468,0.005796083195693791,9138,91.38,15808,2556864,34005,3402,0.001,0,7.8530309200286865
95,15995,0.010151506042033433,0.005371511827036738,9178,91.78,15936,2572800,34469,3582,0.001,0,7.583131313323975
96,15531,0.010602770879268647,0.006063441308960318,9135,91.35,15488,2588288,34849,3785,0.001,0,7.558301687240601
97,15151,0.013184950812757015,0.005635978989582509,9162,91.62,15104,2603392,34750,3640,0.001,0,7.3294453620910645
98,15250,0.010145494480058552,0.0061803901528939605,9123,91.23,15232,2618624,34148,3300,0.001,0,7.852001428604126
99,15852,0.01220166064068675,0.005688396021234803,9147,91.47,15808,2634432,33967,3510,0.001,0,7.523008108139038
100,16033,0.011321459708362817,0.00557592717371881,9141,91.41,16000,2650432,33854,3680,0.001,0,7.546971082687378
101,16146,0.011870868155658245,0.005835795854404568,9137,91.37,16128,2666560,33678,3737,0.001,0,7.659938335418701
102,16322,0.012245979476645588,0.005419663966819644,9175,91.75,16320,2682880,33584,3784,0.001,0,7.82500147819519
103,16416,0.00959086906477809,0.005408734284155071,9162,91.62,16384,2699264,33930,3742,0.001,0,7.677572011947632
104,16070,0.009796704391762613,0.005821946052834392,9143,91.43,16064,2715328,34461,4058,0.001,0,7.552868604660034
105,15539,0.01196071743234992,0.006285060009360313,9119,91.19,15488,2730816,34654,3896,0.001,0,7.877883672714233
106,15346,0.012723827990293504,0.005320716456416994,9167,91.67,15296,2746112,34543,3480,0.001,0,7.421364784240723
107,15457,0.009825828950554132,0.005557709232531488,9155,91.55,15424,2761536,34694,3595,0.001,0,7.463915824890137
108,15306,0.011017219265252351,0.005542491786181927,9190,91.9,15296,2776832,35174,3621,0.001,0,7.376875877380371
109,14826,0.008345101341791452,0.005711762256082147,9152,91.52,14784,2791616,35677,3746,0.001,0,7.738131999969482
110,14323,0.012386976976245643,0.006009850988909602,9103,91.03,14272,2805888,34558,3499,0.001,0,7.372212886810303
111,15442,0.008680547440201044,0.005546941935829818,9183,91.83,15424,2821312,34383,3331,0.001,0,7.497403144836426
112,15617,0.00855286814570427,0.005697253231424839,9161,91.61,15616,2836928,34630,3547,0.001,0,7.833655595779419
113,15370,0.008074266854785383,0.0057297768604476,9174,91.74,15360,2852288,36029,4550,0.001,0,7.446642637252808
114,13971,0.010860819428488612,0.00561909083458595,9136,91.36,13952,2866240,35208,3598,0.001,0,7.319214344024658
115,14792,0.011226643856018782,0.005633748823404312,9195,91.95,14784,2881024,34472,3152,0.001,0,7.255820035934448
116,15528,0.011557508598715066,0.005551729088462889,9196,91.96,15488,2896512,34231,3386,0.001,0,7.834184408187866
117,15769,0.0097949198384583,0.005217405361589044,9198,91.98,15744,2912256,35023,4140,0.001,0,7.488018035888672
118,14977,0.007903009180016816,0.005827468344569206,9187,91.87,14976,2927232,35107,3705,0.001,0,7.362898111343384
119,14893,0.007044776468500495,0.0061159031068906185,9175,91.75,14848,2942080,35746,3861,0.001,0,7.720004320144653
120,14254,0.009738373143598437,0.005804592146119103,9192,91.92,14208,2956288,36141,3641,0.001,0,7.320349931716919
121,13859,0.009592768711000682,0.0055708982456475495,9173,91.73,13824,2970112,35963,3524,0.001,0,7.325756072998047
122,14037,0.008486694858670235,0.0056501146422699095,9181,91.81,14016,2984128,35596,3316,0.001,0,7.258680105209351
123,14404,0.00977446601241827,0.005734617871558293,9179,91.79,14400,2998528,35245,3391,0.001,0,7.697444915771484
124,14755,0.010606030634790658,0.005617159310169518,9178,91.78,14720,3013248,35685,3692,0.001,0,7.355688810348511
125,14315,0.008286575309187173,0.0053207533616572615,9230,92.3,14272,3027520,35929,3551,0.001,0,7.272179126739502
126,14071,0.00884945229396224,0.005448677120357752,9179,91.79,14016,3041536,36102,3580,0.001,0,7.655452489852905
127,13898,0.008906358500123024,0.006026256117969751,9115,91.15,13888,3055424,35865,3330,0.001,0,7.265839576721191
128,14135,0.0077693196013569835,0.00567879282515496,9189,91.89,14080,3069504,35938,3362,0.001,0,7.37711763381958
129,14062,0.009571212238147855,0.005750141721498221,9175,91.75,14016,3083520,36098,3564,0.001,0,7.236632585525513
130,13902,0.008683934886306524,0.0054699761984869835,9198,91.98,13888,3097408,36145,3528,0.001,0,7.5544822216033936
131,13855,0.008838497541099787,0.005273123053833842,9208,92.08,13824,3111232,35870,3301,0.001,0,7.246544361114502
132,14130,0.007839685456901788,0.0054485536839813,9164,91.64,14080,3125312,36027,3435,0.001,0,7.304168701171875
133,13973,0.007501901734992862,0.005859651372488588,9138,91.38,13952,3139264,36075,3524,0.001,0,7.647614479064941
134,13925,0.007210759925320744,0.005786385458149016,9185,91.85,13888,3153152,36601,3658,0.001,0,7.273777961730957
135,13399,0.008726919823363424,0.005323570798523724,9195,91.95,13376,3166528,36311,3406,0.001,0,7.235557556152344
136,13689,0.006229068865925074,0.005957394471392035,9154,91.54,13632,3180160,36299,3540,0.001,0,7.413212299346924
137,13701,0.009008637834116817,0.005763151866942644,9183,91.83,13696,3193856,35974,3166,0.001,0,7.514670133590698
138,14026,0.007878264549076558,0.005896620210260153,9179,91.79,14016,3207872,36526,3674,0.001,0,7.269542932510376
139,13474,0.00809176776483655,0.00572625006721355,9171,91.71,13440,3221312,36655,3474,0.001,0,7.120819330215454
140,13345,0.005969151753857732,0.006107338659465313,9175,91.75,13312,3234624,36317,3429,0.001,0,7.553609848022461
141,13683,0.007077742364294827,0.0056095032654702665,9182,91.82,13632,3248256,36336,3378,0.001,0,7.246346950531006
142,13664,0.00882686985783279,0.0059138940420001744,9157,91.57,13632,3261888,35851,3482,0.001,0,7.288101434707642
143,14149,0.007697112310007214,0.00543266773680225,9217,92.17,14144,3276032,36581,3669,0.001,0,7.541831731796265
144,13419,0.006554294170178473,0.0058718340542167425,9178,91.78,13376,3289408,36749,3477,0.001,0,7.428778886795044
145,13251,0.0075258919513598085,0.006000258334074169,9151,91.51,13248,3302656,37000,3785,0.001,0,7.3224170207977295
146,13000,0.01010366952881217,0.005923619813844562,9170,91.7,12992,3315648,36056,3004,0.001,0,7.067563772201538
147,13944,0.007220936972275376,0.005736161039024592,9194,91.94,13888,3329536,36179,3317,0.001,0,7.67596173286438
148,13821,0.007007051380686462,0.006434361832588911,9123,91.23,13760,3343296,36296,3540,0.001,0,7.232849359512329
149,13704,0.0063309920108318325,0.0064472758378833536,9133,91.33,13696,3356992,36420,3800,0.001,0,7.2529003620147705
150,13580,0.0066660545099526645,0.005748681094124913,9175,91.75,13568,3370560,36545,3328,0.001,0,7.479567289352417
151,13455,0.006703130446225405,0.005805166417779401,9195,91.95,13440,3384000,37458,3655,0.001,0,7.164240121841431
152,12542,0.006870252248495817,0.006143959272094071,9156,91.56,12480,3396480,37350,3625,0.001,0,7.021944522857666
153,12650,0.007988350076526403,0.005912961809011176,9185,91.85,12608,3409088,37037,3164,0.001,0,7.1496262550354
154,12963,0.007231698187589645,0.005429629962146282,9224,92.24,12928,3422016,36690,2931,0.001,0,7.3040361404418945
155,13310,0.006668137329146266,0.005820268199965358,9144,91.44,13248,3435264,37137,3671,0.001,0,7.2654876708984375
156,12863,0.007845968173220754,0.005775821571424603,9157,91.57,12800,3448064,37014,3510,0.001,0,6.9409754276275635
157,12986,0.00844162478119135,0.005971436590328813,9139,91.39,12928,3460992,36666,3138,0.001,0,7.5136754512786865
158,13334,0.00595210154376924,0.005401191194355488,9215,92.15,13312,3474304,36593,3087,0.001,0,7.2552170753479
159,13407,0.003943800980262458,0.005461986378207803,9227,92.27,13376,3487680,37483,3580,0.001,0,7.2683424949646
160,12517,0.006312773462310434,0.006314029135555029,9179,91.79,12480,3500160,38351,3779,0.001,0,7.455266714096069
161,11649,0.005802123746722936,0.006422323670983315,9099,90.99,11648,3511808,38091,3387,0.001,0,7.039170742034912
162,11909,0.007699875018484891,0.005791862987726927,9189,91.89,11904,3523712,37269,2750,0.001,0,7.150262832641602
163,12731,0.005614839333891869,0.0061025121431797745,9167,91.67,12672,3536384,37133,3063,0.001,0,7.063185930252075
164,12867,0.0102880968798697,0.005957595400139689,9141,91.41,12864,3549248,36773,3415,0.001,0,7.4386327266693115
165,13227,0.006976610691696405,0.00563678993396461,9158,91.58,13184,3562432,36605,3228,0.001,0,7.272973299026489
166,13395,0.007866850802376866,0.005882337256893516,9161,91.61,13376,3575808,36111,3143,0.001,0,7.086895942687988
167,13889,0.006630456563234329,0.005579694723524153,9190,91.9,13888,3589696,36841,3819,0.001,0,7.657124280929565
168,13159,0.005126196148879826,0.00559141718056053,9228,92.28,13120,3602816,37437,3539,0.001,0,7.156620264053345
169,12563,0.0060235260055959226,0.005700396617874503,9184,91.84,12544,3615360,38098,3849,0.001,0,7.143747091293335
170,11902,0.006571015762835741,0.005909119225293398,9158,91.58,11840,3627200,37568,3135,0.001,0,7.243443489074707
171,12432,0.006184147103726864,0.005769526885077357,9213,92.13,12416,3639616,37359,2959,0.001,0,6.254317760467529
172,12641,0.006212124369293451,0.0057605747346766295,9190,91.9,12608,3652224,36943,3239,0.001,0,5.101062297821045
173,13057,0.007365211722478271,0.005785425211489201,9156,91.56,13056,3665280,36810,3523,0.001,0,7.549824953079224
174,13190,0.006305361951105297,0.005679903697967529,9167,91.67,13184,3678464,36666,3204,0.001,0,7.030755519866943
175,13334,0.00572672576263547,0.0057442683571949605,9184,91.84,13312,3691776,36997,3677,0.001,0,6.9783313274383545
176,13003,0.0058328302044421436,0.005809575916267931,9184,91.84,12992,3704768,37474,3585,0.001,0,7.684957504272461
177,12526,0.006425797899067402,0.006010517881624401,9192,91.92,12480,3717248,37241,3339,0.001,0,8.433153629302979
178,12759,0.005179344800077379,0.0055263317167758945,9223,92.23,12736,3729984,37531,3367,0.001,0,7.806191921234131
179,12469,0.005395044604167342,0.006253670796006918,9166,91.66,12416,3742400,37635,3331,0.001,0,6.618000030517578
180,12365,0.007025083812903613,0.005579475590772927,9207,92.07,12352,3754752,37693,3643,0.001,0,6.872891187667847
181,12307,0.004851704539135099,0.005673342380020767,9202,92.02,12288,3767040,37581,3106,0.001,0,7.68760085105896
182,12419,0.00481699609361589,0.005898515061847865,9166,91.66,12416,3779456,37876,3306,0.001,0,8.027905941009521
183,12124,0.007517354939579964,0.005622893068753183,9180,91.8,12096,3791552,37968,3482,0.001,0,7.493741989135742
184,12032,0.005389735719040036,0.0055836919233202935,9198,91.98,12032,3803584,37974,3088,0.001,0,7.69389271736145
185,12026,0.006101389571931213,0.005812463528569788,9176,91.76,11968,3815552,37700,3079,0.001,0,7.976674795150757
186,12300,0.006435350341647863,0.005718706017918885,9206,92.06,12288,3827840,37934,3460,0.001,0,7.36149001121521
187,12066,0.005830842452570796,0.00572705762963742,9190,91.9,12032,3839872,37666,3110,0.001,0,7.795271635055542
188,12334,0.0036049641633592545,0.0056256104487925765,9226,92.26,12288,3852160,38164,3273,0.001,0,8.041041374206543
189,11836,0.0038788581548258663,0.005612589097768068,9219,92.19,11776,3863936,38896,3392,0.001,0,7.41435694694519
190,11104,0.006653498876206577,0.005846967404708267,9160,91.6,11072,3875008,38741,3513,0.001,0,7.700475454330444
191,11259,0.0046179532032459975,0.005963540893793106,9176,91.76,11200,3886208,38169,2786,0.001,0,7.732332706451416
192,11831,0.003972767648994922,0.006099703421443701,9178,91.78,11776,3897984,38094,2805,0.001,0,7.480677604675293
193,11906,0.0043566300067305564,0.006324621555022896,9155,91.55,11904,3909888,38764,3680,0.001,0,7.805895090103149
194,11236,0.005344611006230116,0.005723976073786616,9188,91.88,11200,3921088,38945,3321,0.001,0,7.313678503036499
195,11055,0.005296755616497248,0.006262187726795674,9150,91.5,11008,3932096,38354,3003,0.001,0,7.687056303024292
196,11646,0.005923483847081661,0.005817289466410875,9158,91.58,11584,3943680,37913,2942,0.001,0,7.6176042556762695
197,12087,0.005915131458323449,0.006070924538001418,9183,91.83,12032,3955712,37938,2957,0.001,0,7.462520122528076
198,12062,0.005409314795974642,0.005609838992380537,9217,92.17,12032,3967744,38699,3531,0.001,0,7.715014219284058
199,11301,0.005682768806871027,0.006072684952616691,9178,91.78,11264,3979008,38800,3419,0.001,0,7.4183571338653564
200,11200,0.005340673866271972,0.005893274840572849,9208,92.08,11200,3990208,38603,3031,0.001,0,7.513495683670044
