epoch,active_set_size,avg_train_loss,avg_test_loss,test_correct,test_acc_pct,backprop_instances_this_epoch,cum_backprop_instances,total_excluded_now,newly_excluded_this_epoch,delta,kstar,epoch_time_s
1,50000,1.958915252532959,0.025455729842185974,3939,39.39,49984,49984,0,0,0.001,1,17.841262340545654
2,50000,1.4991871170043944,0.02167181938290596,5025,50.25,49984,99968,0,0,0.001,1,11.182164669036865
3,50000,1.215392497406006,0.018082988035678864,5990,59.9,49984,149952,31,31,0.001,1,11.718078136444092
4,49969,0.9639486640930176,0.014955550891160964,6648,66.48,49920,199872,41,41,0.001,1,13.982896327972412
5,49959,0.7982231507873535,0.01278599036335945,7166,71.66,49920,249792,93,93,0.001,1,12.982832431793213
6,49907,0.699210337600708,0.011312152418494224,7554,75.54,49856,299648,258,258,0.001,1,9.384130001068115
7,49742,0.6523071183395386,0.010890986385941506,7636,76.36,49728,349376,457,457,0.001,1,11.774481296539307
8,49543,0.6040846649169922,0.012519702124595642,7319,73.19,49536,398912,588,588,0.001,1,11.750543117523193
9,49412,0.5715860074615479,0.01066060934662819,7717,77.17,49408,448320,672,672,0.001,1,11.72253131866455
10,49328,0.5404514982604981,0.011534163317084312,7559,75.59,49280,497600,794,794,0.001,1,11.695924758911133
11,49206,0.5134344529533387,0.00975899698138237,7878,78.78,49152,546752,981,981,0.001,1,11.716487169265747
12,49019,0.49802387212753296,0.010048301473259925,7876,78.76,48960,595712,1024,1024,0.001,1,11.667505979537964
13,48976,0.48114617275238036,0.009077012780308723,8077,80.77,48960,644672,1180,1180,0.001,1,11.64265489578247
14,48820,0.46218968503952024,0.008707916355133056,8184,81.84,48768,693440,1230,1230,0.001,1,11.55705738067627
15,48770,0.44148465593338015,0.009125532022118568,8085,80.85,48768,742208,1437,1437,0.001,1,11.597115278244019
16,48563,0.42496732980728147,0.00988221648335457,7820,78.2,48512,790720,1581,1581,0.001,1,11.580363512039185
17,48419,0.4153359783554077,0.009198480010032654,7967,79.67,48384,839104,1668,1668,0.001,1,11.577493667602539
18,48332,0.400163074054718,0.00830369780510664,8200,82.0,48320,887424,1835,1835,0.001,1,11.648005962371826
19,48165,0.3889997265815735,0.008107615953683853,8242,82.42,48128,935552,1821,1821,0.001,1,11.49124264717102
20,48179,0.37959600482940675,0.007338815277814865,8440,84.4,48128,983680,1843,1843,0.001,1,11.53067922592163
21,48157,0.36277888929367064,0.00751422016620636,8429,84.29,48128,1031808,2067,2067,0.001,1,11.464690208435059
22,47933,0.3502107859039307,0.007238667856156826,8442,84.42,47872,1079680,2312,2312,0.001,1,11.443286180496216
23,47688,0.338614098110199,0.007353376513719559,8442,84.42,47680,1127360,2442,2442,0.001,1,11.480283975601196
24,47558,0.33253276340484617,0.006736852192878723,8578,85.78,47552,1174912,2545,2545,0.001,1,11.365571022033691
25,47455,0.3160208589839935,0.00828005048185587,8307,83.07,47424,1222336,2622,2622,0.001,1,11.44514274597168
