epoch,active_set_size,avg_train_loss,avg_test_loss,test_correct,test_acc_pct,backprop_instances_this_epoch,cum_backprop_instances,total_excluded_now,newly_excluded_this_epoch,delta,kstar,epoch_time_s
128,36090,0.00517664435868389,0.0062067915126681325,9186,91.86,36032,4815936,13910,13910,0.5,1,7.924763202667236
129,35833,0.004851688462114631,0.005918188071600161,9231,92.31,35776,4851712,14167,14167,0.5,1,7.645292520523071
130,35858,0.004225479180608834,0.005828361594118178,9251,92.51,35840,4887552,14142,14142,0.5,1,7.90610408782959
131,35711,0.002960952793937967,0.005899470729846507,9243,92.43,35648,4923200,14289,14289,0.5,1,7.924782752990723
132,35674,0.0045141826000262815,0.005998941304162145,9236,92.36,35648,4958848,14326,14326,0.5,1,7.691616773605347
133,35572,0.003942676687591465,0.006092940168548376,9242,92.42,35520,4994368,14428,14428,0.5,1,7.67310905456543
134,35537,0.003696606199681251,0.006108012269972824,9231,92.31,35520,5029888,14463,14463,0.5,1,7.90654993057251
135,35566,0.0030953625933712904,0.0063150418006815015,9221,92.21,35520,5065408,14434,14434,0.5,1,7.668204307556152
136,35340,0.0030083280628803205,0.006393439968489111,9202,92.02,35328,5100736,14660,14660,0.5,1,7.69731879234314
137,35321,0.0029766936834625954,0.006269117438979447,9212,92.12,35264,5136000,14679,14679,0.5,1,7.886960029602051
138,35206,0.0031135494528593296,0.006147111259400845,9245,92.45,35200,5171200,14794,14794,0.5,1,8.29949426651001
139,35133,0.003879662939670959,0.006274037181213498,9226,92.26,35072,5206272,14867,14867,0.5,1,8.257431268692017
140,34841,0.0030864573617642183,0.006521037649456412,9208,92.08,34816,5241088,15159,15159,0.5,1,8.12224555015564
141,34938,0.002631302381704797,0.006155041316361166,9239,92.39,34880,5275968,15062,15062,0.5,1,8.449302673339844
142,34847,0.0027086141019707797,0.006056368822138757,9243,92.43,34816,5310784,15153,15153,0.5,1,8.275291681289673
143,34835,0.003171321942979049,0.006178781351540237,9245,92.45,34816,5345600,15165,15165,0.5,1,8.382192134857178
144,34760,0.0026917361551176133,0.00611938304634532,9242,92.42,34752,5380352,15240,15240,0.5,1,8.733437538146973
145,34800,0.0028966831300761896,0.006100145719072316,9256,92.56,34752,5415104,15200,15200,0.5,1,8.678795337677002
146,34719,0.00256446949204539,0.006179812443815172,9256,92.56,34688,5449792,15281,15281,0.5,1,8.75875210762024
147,34967,0.002765710101058155,0.006005860318616033,9275,92.75,34944,5484736,15033,15033,0.5,1,8.868363618850708
148,34949,0.0021443769446143615,0.006167144227772951,9242,92.42,34944,5519680,15051,15051,0.5,1,9.104981422424316
149,34708,0.0018490577483351882,0.006132580001745373,9251,92.51,34688,5554368,15292,15292,0.5,1,9.018034934997559
150,34824,0.0022550257206782154,0.006198069127555937,9250,92.5,34816,5589184,15176,15176,0.5,1,8.711861848831177
151,34831,0.0018373915275237556,0.006161251306906343,9251,92.51,34816,5624000,15169,15169,0.5,1,8.589094638824463
152,34824,0.002647663998622405,0.006158382318355143,9265,92.65,34816,5658816,15176,15176,0.5,1,8.655693769454956
153,34821,0.002355280003126374,0.006328368996456266,9246,92.46,34816,5693632,15179,15179,0.5,1,8.658557415008545
154,34745,0.0020784709730842133,0.006491286866832525,9221,92.21,34688,5728320,15255,15255,0.5,1,8.695849657058716
155,34823,0.0020083694609064015,0.0063549349246430215,9224,92.24,34816,5763136,15177,15177,0.5,1,8.994422435760498
156,34798,0.002302600217396952,0.006225554159097374,9216,92.16,34752,5797888,15202,15202,0.5,1,9.056408405303955
157,34809,0.0018717353764861166,0.006393560363445431,9217,92.17,34752,5832640,15191,15191,0.5,1,9.002203941345215
158,34912,0.0019972423785057864,0.006119721311843023,9236,92.36,34880,5867520,15088,15088,0.5,1,8.776740550994873
159,35061,0.002062325584577991,0.006341844474663958,9245,92.45,35008,5902528,14939,14939,0.5,1,8.767300605773926
160,35302,0.0021839797168775646,0.006237091823329683,9257,92.57,35264,5937792,14698,14698,0.5,1,8.834792613983154
161,35443,0.001904230754634986,0.0064900762386911085,9232,92.32,35392,5973184,14557,14557,0.5,1,8.82239055633545
162,35360,0.0014522407193074537,0.0064496326853462965,9229,92.29,35328,6008512,14640,14640,0.5,1,8.883890628814697
163,35412,0.0018309220029976547,0.00613191659093136,9270,92.7,35392,6043904,14588,14588,0.5,1,8.949390888214111
164,35695,0.0019021606764656866,0.006400669797509908,9242,92.42,35648,6079552,14305,14305,0.5,1,9.262244701385498
165,35747,0.002108536547108388,0.006341653270216193,9234,92.34,35712,6115264,14253,14253,0.5,1,9.174480199813843
166,35963,0.001830034104192766,0.006286107724532485,9251,92.51,35904,6151168,14037,14037,0.5,1,5.604052305221558
167,35864,0.0019567173278074337,0.00640408063493669,9251,92.51,35840,6187008,14136,14136,0.5,1,5.60558819770813
168,36028,0.001469085484358564,0.006361550814891234,9255,92.55,35968,6222976,13972,13972,0.5,1,5.5903825759887695
169,36092,0.0017359717709191688,0.006463705895096063,9237,92.37,36032,6259008,13908,13908,0.5,1,5.6925718784332275
170,36223,0.001415336592875983,0.006489849947928451,9249,92.49,36160,6295168,13777,13777,0.5,1,5.725698232650757
171,36370,0.0021003886963634685,0.006419247398711741,9252,92.52,36352,6331520,13630,13630,0.5,1,5.971723556518555
172,36339,0.001924129843381308,0.006357635974884033,9240,92.4,36288,6367808,13661,13661,0.5,1,3.2357046604156494
173,36505,0.0022234380001141495,0.006252341437200084,9261,92.61,36480,6404288,13495,13495,0.5,1,2.885737895965576
174,36718,0.001773726322878632,0.006227424308191985,9240,92.4,36672,6440960,13282,13282,0.5,1,2.899052381515503
175,36814,0.0016061661556170173,0.006443369008321315,9219,92.19,36800,6477760,13186,13186,0.5,1,2.904149055480957
176,50000,0.002819864335956393,0.006613244051591027,9222,92.22,49984,6527744,0,0,0.0,0,3.778721570968628
177,50000,0.0021489213025461993,0.006300943461526185,9249,92.49,49984,6577728,0,0,0.0,0,3.754387855529785
178,50000,0.0021730071889095705,0.006209699586569331,9269,92.69,49984,6627712,0,0,0.0,0,3.76432466506958
179,50000,0.0021372735201382123,0.00645449726851657,9204,92.04,49984,6677696,0,0,0.0,0,3.7499425411224365
180,50000,0.0024627941243966357,0.006312771079828963,9251,92.51,49984,6727680,0,0,0.0,0,3.7793426513671875
181,50000,0.00217344752429111,0.006455779198091477,9262,92.62,49984,6777664,0,0,0.0,0,3.772144317626953
182,50000,0.0025371862804912,0.006263053857441992,9253,92.53,49984,6827648,0,0,0.0,0,3.7398552894592285
183,50000,0.002154096634808892,0.0066387885367497805,9224,92.24,49984,6877632,0,0,0.0,0,3.7530343532562256
184,50000,0.002065869195901707,0.00620652637029998,9252,92.52,49984,6927616,0,0,0.0,0,3.762120008468628
185,50000,0.0019934421132904883,0.006389044831972569,9242,92.42,49984,6977600,0,0,0.0,0,3.7870609760284424
186,50000,0.002125340418775933,0.0062247164759784935,9264,92.64,49984,7027584,0,0,0.0,0,3.7508153915405273
187,50000,0.0025671014857059004,0.006386184640519787,9243,92.43,49984,7077568,0,0,0.0,0,3.7558090686798096
188,50000,0.0017591372863695813,0.006165054296888411,9271,92.71,49984,7127552,0,0,0.0,0,3.752617120742798
189,50000,0.002177665124458887,0.006533435849286616,9242,92.42,49984,7177536,0,0,0.0,0,3.7746024131774902
190,50000,0.001876984240729688,0.006392325146443909,9227,92.27,49984,7227520,0,0,0.0,0,3.766192674636841
191,50000,0.002121568419297562,0.006399246678967029,9246,92.46,49984,7277504,0,0,0.0,0,3.742415189743042
192,50000,0.0025763625864416713,0.006271810523793101,9256,92.56,49984,7327488,0,0,0.0,0,3.7635185718536377
193,50000,0.0020329847354039936,0.00639636775366962,9246,92.46,49984,7377472,0,0,0.0,0,3.752706527709961
194,50000,0.00236379326695263,0.006311000622343272,9238,92.38,49984,7427456,0,0,0.0,0,3.7591633796691895
195,50000,0.002065546624185911,0.006254511362873018,9251,92.51,49984,7477440,0,0,0.0,0,3.756340503692627
196,50000,0.0014767940690565723,0.006429871992021799,9225,92.25,49984,7527424,0,0,0.0,0,3.755418062210083
197,50000,0.002296435246916172,0.006282734818942845,9231,92.31,49984,7577408,0,0,0.0,0,3.7579140663146973
198,50000,0.0020147004993235525,0.006261172218219144,9253,92.53,49984,7627392,0,0,0.0,0,3.748154401779175
199,50000,0.0019046820194447752,0.006242771870095748,9264,92.64,49984,7677376,0,0,0.0,0,3.776641607284546
200,50000,0.002088517310171383,0.0063688733502291145,9235,92.35,49984,7727360,0,0,0.0,0,3.7719156742095947
