epoch,active_set_size,avg_train_loss,avg_test_loss,test_correct,test_acc_pct,backprop_instances_this_epoch,cum_backprop_instances,total_excluded_now,newly_excluded_this_epoch,delta,kstar,epoch_time_s
1,50000,1.876009727935791,0.02419226197004318,4265,42.65,49984,49984,0,0,0.001,1,32.80967473983765
2,50000,1.4113240251159669,0.021043855571746827,5208,52.08,49984,99968,0,0,0.001,1,23.058090686798096
3,50000,1.13770551322937,0.017997478181123735,5851,58.51,49984,149952,25,25,0.001,1,24.1015408039093
4,49975,0.9278126304626465,0.01665250926017761,6212,62.12,49920,199872,42,42,0.001,1,28.594343662261963
5,49958,0.7735938979339599,0.01372696838080883,7047,70.47,49920,249792,113,113,0.001,1,27.87981343269348
6,49887,0.6882804788208008,0.014427360111474991,6905,69.05,49856,299648,335,335,0.001,1,23.409194469451904
7,49665,0.6385316286849976,0.011757730579376222,7524,75.24,49664,349312,513,513,0.001,1,24.03450059890747
8,49487,0.5950472904586792,0.013569522523880004,7169,71.69,49472,398784,675,675,0.001,1,24.020145177841187
9,49325,0.5608090002441406,0.00997756001651287,7918,79.18,49280,448064,737,737,0.001,1,23.905423402786255
10,49263,0.5317532778930664,0.00917654104232788,7998,79.98,49216,497280,900,900,0.001,1,23.864137887954712
11,49100,0.506143817577362,0.010542119520902634,7727,77.27,49088,546368,1052,1052,0.001,1,23.860098838806152
12,48948,0.48443338939666747,0.010370665946602822,7785,77.85,48896,595264,1177,1177,0.001,1,23.804769039154053
13,48823,0.4644565613746643,0.009233631512522697,8055,80.55,48768,644032,1322,1322,0.001,1,23.78479290008545
14,48678,0.44898001211166383,0.009773390728235245,7939,79.39,48640,692672,1347,1347,0.001,1,23.75485134124756
15,48653,0.43980337953567505,0.00867597826719284,8136,81.36,48640,741312,1385,1385,0.001,1,23.710623502731323
16,48615,0.4191894081878662,0.008648049861192704,8143,81.43,48576,789888,1544,1544,0.001,1,23.630754947662354
17,48456,0.39883783473968504,0.009449803471565247,8018,80.18,48448,838336,1808,1808,0.001,1,23.686280012130737
18,48192,0.3890963928604126,0.007513181892037392,8391,83.91,48192,886528,1897,1897,0.001,1,23.566486358642578
19,48103,0.37628453210830687,0.007077143055200577,8518,85.18,48064,934592,2073,2073,0.001,1,23.54167342185974
20,47927,0.3622770391273499,0.007214122748374939,8447,84.47,47872,982464,2211,2211,0.001,1,23.446430444717407
21,47789,0.3526683430290222,0.008086771485209464,8280,82.8,47744,1030208,2281,2281,0.001,1,23.44256567955017
22,47719,0.3428305760192871,0.007623198153078556,8380,83.8,47680,1077888,2478,2478,0.001,1,23.45098376274109
23,47522,0.32873037487983703,0.0070399577662348745,8476,84.76,47488,1125376,2548,2548,0.001,1,23.37369441986084
24,47452,0.32095332593917847,0.006760038521885872,8558,85.58,47424,1172800,2700,2700,0.001,1,23.327525854110718
25,47300,0.31201657240867614,0.007594918659329414,8404,84.04,47296,1220096,2792,2792,0.001,1,23.281871795654297
26,47208,0.30079965416908266,0.007395593036711216,8432,84.32,47168,1267264,2906,2906,0.001,1,23.19186234474182
27,47094,0.28715523626327516,0.006353107675909996,8653,86.53,47040,1314304,3168,3168,0.001,1,23.21209216117859
28,46832,0.27896773658752444,0.006435765941441059,8625,86.25,46784,1361088,3354,3354,0.001,1,23.17093062400818
29,46646,0.2698034045600891,0.005881796088814735,8734,87.34,46592,1407680,3619,3619,0.001,1,23.155999898910522
30,46381,0.26089564836502077,0.005653982895612717,8785,87.85,46336,1454016,3753,3753,0.001,1,23.06835913658142
31,46247,0.2512337497615814,0.005934084815531969,8724,87.24,46208,1500224,3054,0,0.0170991842573084,30,23.063275814056396
32,46946,0.24160976831436157,0.005485293529927731,8847,88.47,46912,1547136,2557,0,0.0170991842573084,30,23.30290412902832
33,47443,0.23367078530311586,0.005556706422567367,8810,88.1,47424,1594560,2182,0,0.0170991842573084,30,23.422921657562256
34,47818,0.22933670763969422,0.005245384119451046,8877,88.77,47808,1642368,1977,0,0.0170991842573084,30,23.533594131469727
35,48023,0.22085534648895264,0.006972015830874443,8427,84.27,48000,1690368,1708,0,0.0170991842573084,30,23.557763814926147
36,48292,0.2148821408510208,0.006194456888735295,8682,86.82,48256,1738624,1498,0,0.0170991842573084,30,23.592286825180054
37,48502,0.20642827318191528,0.005639968553185463,8817,88.17,48448,1787072,1346,0,0.0170991842573084,30,23.730495929718018
38,48654,0.2053834984588623,0.005561255113780498,8805,88.05,48640,1835712,1219,1,0.0170991842573084,30,23.821571588516235
39,48781,0.19351598533153533,0.005439246240258217,8830,88.3,48768,1884480,1143,1,0.0170991842573084,30,23.864176988601685
40,48857,0.18790549646377563,0.004907445856183767,8929,89.29,48832,1933312,1048,2,0.0170991842573084,30,23.85579752922058
41,48952,0.18277782653808594,0.005607052028179169,8779,87.79,48896,1982208,1005,2,0.0170991842573084,30,23.736701011657715
42,48995,0.17237646265745163,0.004798478990793228,8953,89.53,48960,2031168,927,2,0.0170991842573084,30,23.600709676742554
43,49073,0.16809797862768172,0.005515598355978727,8833,88.33,49024,2080192,878,3,0.0170991842573084,30,23.612412452697754
44,49122,0.1624506919145584,0.005074546217918396,8914,89.14,49088,2129280,810,2,0.0170991842573084,30,23.631553649902344
45,49190,0.1596788052749634,0.004563742028176785,9044,90.44,49152,2178432,758,2,0.0170991842573084,30,23.5701584815979
46,49242,0.14995828134298325,0.005020168207585812,8927,89.27,49216,2227648,692,4,0.0170991842573084,30,23.487663745880127
47,49308,0.14380411385059358,0.004759007995575666,8993,89.93,49280,2276928,635,4,0.0170991842573084,30,23.45229935646057
48,49365,0.13425210483551026,0.004568882737308741,9034,90.34,49344,2326272,567,3,0.0170991842573084,30,23.444623947143555
