epoch,active_set_size,avg_train_loss,avg_test_loss,test_correct,test_acc_pct,backprop_instances_this_epoch,cum_backprop_instances,total_excluded_now,newly_excluded_this_epoch,delta,kstar,epoch_time_s
88,23545,0.00405729639172554,0.0037737258318811654,9376,93.76,23488,3703424,27100,2869,0.001,0,100.5596535205841
89,22900,0.0036136979876458643,0.0034259152043610813,9441,94.41,22848,3726272,27623,2807,0.001,0,98.28760623931885
90,22377,0.003116104629561305,0.003482191079016775,9422,94.22,22336,3748608,28312,2724,0.001,0,96.87327456474304
91,21688,0.0028669086499512196,0.0034234830285422503,9440,94.4,21632,3770240,28896,2739,0.001,0,94.33755898475647
92,21104,0.002960336020588875,0.0034845340999774634,9448,94.48,21056,3791296,29603,2841,0.001,0,93.29337811470032
93,20397,0.0016508480700850488,0.0033073328944854437,9469,94.69,20352,3811648,30414,2882,0.001,0,92.0448350906372
94,19586,0.0025518703955411913,0.003478326576948166,9422,94.22,19584,3831232,30842,2571,0.001,0,93.18579244613647
95,19158,0.0019365473128855229,0.003676620018668473,9422,94.22,19136,3850368,31191,2577,0.001,0,89.08829188346863
96,18809,0.0018743464636802674,0.0035340262681245803,9431,94.31,18752,3869120,31692,2712,0.001,0,89.67746424674988
97,18308,0.0016586562530696391,0.0034277463383972644,9443,94.43,18304,3887424,32153,2560,0.001,0,91.2263560295105
98,17847,0.0013703861009329557,0.003430207396205515,9475,94.75,17792,3905216,32686,2588,0.001,0,87.97392559051514
99,17314,0.0012979455172270537,0.0034862730594351888,9468,94.68,17280,3922496,33147,2503,0.001,0,87.26952600479126
100,16853,0.0014517037925869227,0.003480405616480857,9475,94.75,16832,3939328,33574,2576,0.001,0,77.88894867897034
101,16426,0.0012774529249221086,0.003418570903269574,9459,94.59,16384,3955712,33996,2492,0.001,0,88.83724308013916
102,16004,0.0011795620693266391,0.0033996774043887853,9478,94.78,16000,3971712,34262,2481,0.001,0,85.47906184196472
103,15738,0.0015904957992583513,0.003455539063620381,9455,94.55,15680,3987392,34259,2222,0.001,0,87.99985671043396
104,15741,0.0012462204590439796,0.0035407444532029333,9440,94.4,15680,4003072,34243,2283,0.001,0,87.0214033126831
105,15757,0.00092735933765769,0.0033371948672458527,9492,94.92,15744,4018816,34462,2269,0.001,0,87.83266115188599
106,15538,0.001262486732825637,0.003532979065924883,9461,94.61,15488,4034304,34649,2294,0.001,0,86.70279717445374
107,15351,0.0010545566639304162,0.003299819660373032,9467,94.67,15296,4049600,34866,2322,0.001,0,83.23795104026794
108,15134,0.0010767898663878442,0.003229097046656534,9493,94.93,15104,4064704,35034,2247,0.001,0,87.7739245891571
109,14966,0.0008901713930815459,0.00340161216519773,9481,94.81,14912,4079616,35192,2252,0.001,0,85.19181728363037
110,14808,0.0008711398427188396,0.0033316272122785448,9466,94.66,14784,4094400,35369,2294,0.001,0,86.31489753723145
111,14631,0.000932817956879735,0.003348116848990321,9491,94.91,14592,4108992,35497,2315,0.001,0,85.1969223022461
112,14503,0.0007305916342884302,0.003392833638051525,9466,94.66,14464,4123456,35646,2261,0.001,0,83.59184908866882
113,14354,0.0006511720825731754,0.0034167655498720706,9481,94.81,14336,4137792,35736,2263,0.001,0,84.72541522979736
114,14264,0.000708719819560647,0.003419430924998596,9486,94.86,14208,4152000,35779,2244,0.001,0,82.59904623031616
115,14221,0.0007343684979528188,0.003269188304012641,9468,94.68,14208,4166208,35852,2206,0.001,0,84.86713767051697
116,14148,0.0006859500549733639,0.003333579167723656,9497,94.97,14144,4180352,36133,2306,0.001,0,82.32739782333374
117,13867,0.0006558818072080612,0.0033016068562865255,9470,94.7,13824,4194176,36399,2317,0.001,0,82.94786095619202
118,13601,0.0006495289544016122,0.0032423718457110224,9494,94.94,13568,4207744,36506,2138,0.001,0,82.69937634468079
119,13494,0.0006364801671355963,0.0033571479907259344,9475,94.75,13440,4221184,36719,2272,0.001,0,81.06165313720703
120,13281,0.0005624334708601237,0.003404205261077732,9480,94.8,13248,4234432,36859,2231,0.001,0,82.63234353065491
121,13141,0.0006291234974563121,0.0033923753725364804,9487,94.87,13120,4247552,37002,2228,0.001,0,80.57686281204224
122,12998,0.0006725467324256896,0.0033109586911275984,9485,94.85,12992,4260544,37027,2113,0.001,0,82.24544048309326
123,12973,0.0005486615917086601,0.0034021152888424693,9487,94.87,12928,4273472,37076,2120,0.001,0,80.90580534934998
124,12924,0.0005870985382050276,0.0032850080732256173,9497,94.97,12864,4286336,37105,2087,0.001,0,82.07298040390015
125,12895,0.0006442730767279864,0.003449139413051307,9461,94.61,12864,4299200,37059,2056,0.001,0,82.19300055503845
126,12941,0.000619848281443119,0.0034077228317502886,9463,94.63,12928,4312128,37082,2059,0.001,0,81.02247071266174
127,12918,0.0005486766889691353,0.0032286026577465236,9487,94.87,12864,4324992,37175,2128,0.001,0,83.32651329040527
128,12825,0.0004845028813928366,0.0034517342552077023,9477,94.77,12800,4337792,37167,2069,0.001,0,80.85165166854858
129,12833,0.0005697549881786108,0.0032465058074798436,9503,95.03,12800,4350592,37262,2159,0.001,0,83.32464122772217
130,12738,0.0004556917250156403,0.003354129697056487,9507,95.07,12736,4363328,37316,2126,0.001,0,80.81840777397156
131,12684,0.0005924335357546806,0.003306583670247346,9484,94.84,12672,4376000,37366,2132,0.001,0,81.34941124916077
132,12634,0.0005748285038024187,0.0032259645564481614,9497,94.97,12608,4388608,37369,2121,0.001,0,82.18682670593262
133,12631,0.0007213655868917704,0.0032912698392756285,9493,94.93,12608,4401216,37273,2049,0.001,0,80.27087354660034
134,12727,0.0005861055638641119,0.003344292545225471,9497,94.97,12672,4413888,37250,2096,0.001,0,83.00516247749329
135,12750,0.0005108388680219651,0.003447015588451177,9498,94.98,12736,4426624,37404,2152,0.001,0,80.76688051223755
136,12596,0.0005459543969482183,0.003368704267661087,9466,94.66,12544,4439168,37483,2078,0.001,0,82.94314432144165
137,12517,0.0006349905760586261,0.003310884818248451,9497,94.97,12480,4451648,37536,2184,0.001,0,80.83955454826355
138,12464,0.0004988276062905788,0.0032510840573115275,9492,94.92,12416,4464064,37389,1998,0.001,0,81.5814425945282
139,12611,0.0005520426253974438,0.0033272910277359186,9487,94.87,12608,4476672,37329,2004,0.001,0,82.14736151695251
140,12671,0.0004979577988386154,0.003245994652528316,9523,95.23,12608,4489280,37468,2105,0.001,0,80.85251760482788
141,12532,0.0005238947174698114,0.0032429178293794394,9510,95.1,12480,4501760,37499,2040,0.001,0,82.64923000335693
142,12501,0.0005256670132279396,0.0032502908087335526,9511,95.11,12480,4514240,37570,2084,0.001,0,80.52548480033875
143,12430,0.0005666922166198492,0.0033055383278056977,9499,94.99,12416,4526656,37670,2117,0.001,0,82.18657755851746
144,12330,0.0004108130657672882,0.0033352061711251738,9487,94.87,12288,4538944,37531,2088,0.001,0,80.47865748405457
145,12469,0.0004866107749938965,0.0033313331433804704,9493,94.93,12416,4551360,37454,2022,0.001,0,81.58280730247498
146,12546,0.0005075741507858038,0.0032674923316109925,9507,95.07,12544,4563904,37519,2112,0.001,0,81.29756355285645
147,12481,0.0004611661487072706,0.003268401920329779,9493,94.93,12480,4576384,37585,2074,0.001,0,80.79087328910828
148,12415,0.00047895017206668855,0.003219607299566269,9495,94.95,12352,4588736,37693,2170,0.001,0,81.35845994949341
149,12307,0.0005907443456351757,0.003348664172645658,9491,94.91,12288,4601024,37554,2015,0.001,0,78.8493709564209
150,12446,0.0004983165237307549,0.003403823592048138,9472,94.72,12416,4613440,37408,1928,0.001,0,80.16073346138
151,12592,0.0005115791822969914,0.0034605619052425025,9475,94.75,12544,4625984,37629,2204,0.001,0,79.23371863365173
152,12371,0.0004714814514666796,0.003302239178447053,9492,94.92,12352,4638336,37695,2129,0.001,0,78.59917783737183
153,12305,0.0005064059709757566,0.0034028729083016513,9472,94.72,12288,4650624,37780,2210,0.001,0,77.8016459941864
154,12220,0.00042652042269706724,0.0033776148518081753,9485,94.85,12160,4662784,37705,2014,0.001,0,77.50070667266846
155,12295,0.00045513506207615136,0.0032236103259958328,9477,94.77,12288,4675072,37581,2065,0.001,0,80.293776512146
156,12419,0.0004798337685316801,0.003237226234469563,9504,95.04,12416,4687488,37613,2062,0.001,0,79.94737362861633
157,12387,0.0004901752742379904,0.003232807652442716,9503,95.03,12352,4699840,37695,2137,0.001,0,79.59385013580322
158,12305,0.000503584718182683,0.00312582552311942,9520,95.2,12288,4712128,37725,2072,0.001,0,79.10618710517883
159,12275,0.0004310797776281834,0.0033098939512856305,9502,95.02,12224,4724352,37736,2114,0.001,0,78.51126074790955
160,12264,0.00047785106986761094,0.003283971674460918,9492,94.92,12224,4736576,37771,2102,0.001,0,78.70788311958313
161,12229,0.0004149191038310528,0.0033211504094768315,9484,94.84,12224,4748800,37830,2046,0.001,0,77.85174083709717
162,12170,0.0004892319540679454,0.0032899907319806515,9499,94.99,12160,4760960,37991,2205,0.001,0,80.8863615989685
163,12009,0.0005131436803191901,0.0032912960291840137,9504,95.04,11968,4772928,37979,2057,0.001,0,80.39948177337646
164,12021,0.00040072922348976137,0.003251954902568832,9486,94.86,11968,4784896,37853,1943,0.001,0,80.53527045249939
165,12147,0.0004970333296060562,0.003350513723306358,9486,94.86,12096,4796992,37837,2013,0.001,0,79.55075168609619
166,12163,0.0005099740682542324,0.003244215900078416,9511,95.11,12160,4809152,37859,2037,0.001,0,80.4371018409729
167,12141,0.0004934610255807638,0.003128090558201075,9518,95.18,12096,4821248,37837,2041,0.001,0,80.36790084838867
168,12163,0.0004340100535750389,0.0033579578034346924,9498,94.98,12160,4833408,37801,2065,0.001,0,81.39074277877808
169,12199,0.0004482269545644522,0.0033299127135425805,9507,95.07,12160,4845568,37752,2057,0.001,0,79.66886043548584
170,12248,0.00045251165270805357,0.003201247879397124,9496,94.96,12224,4857792,37848,2136,0.001,0,81.26296472549438
171,12152,0.00048203208476305006,0.0032949414760805665,9494,94.94,12096,4869888,37917,2069,0.001,0,80.87279391288757
172,12083,0.0004592742654681206,0.003395198230445385,9493,94.93,12032,4881920,38081,2158,0.001,0,80.83675742149353
173,11919,0.0003938178636133671,0.0032104683115612717,9523,95.23,11904,4893824,38039,2040,0.001,0,80.60384941101074
174,11961,0.0004120172256976366,0.003258585670776665,9515,95.15,11904,4905728,37959,2038,0.001,0,79.6316294670105
175,12041,0.0003730511402338743,0.003316038928227499,9493,94.93,12032,4917760,38032,2051,0.001,0,81.81645345687866
176,11968,0.00040385932676494123,0.0032594216068275272,9495,94.95,11968,4929728,37989,2038,0.001,0,79.57939887046814
177,12011,0.00041798331543803217,0.003229983781790361,9521,95.21,11968,4941696,37967,2011,0.001,0,80.72390389442444
178,12033,0.0004050789401680231,0.0032305104275234045,9509,95.09,12032,4953728,38000,2026,0.001,0,80.63228726387024
179,12000,0.0004761250080168247,0.003257609763741493,9494,94.94,11968,4965696,37890,2012,0.001,0,79.73891520500183
180,12110,0.0004223132242262363,0.003326888286555186,9487,94.87,12096,4977792,37934,2033,0.001,0,82.06582760810852
181,12066,0.0003759747759252787,0.0032178368606837465,9507,95.07,12032,4989824,38018,2028,0.001,0,80.03590512275696
182,11982,0.00040657271817326544,0.003304946731380187,9482,94.82,11968,5001792,38206,2146,0.001,0,81.0078113079071
183,11794,0.00038296429507434366,0.0032135742655023934,9516,95.16,11776,5013568,38108,1965,0.001,0,80.3983507156372
184,11892,0.0004450856523215771,0.003154753997270018,9525,95.25,11840,5025408,38162,2026,0.001,0,79.82836246490479
185,11838,0.0004271531097590923,0.0033098450439050793,9504,95.04,11776,5037184,37998,1926,0.001,0,80.8007709980011
186,12002,0.0004352523752301931,0.003297057583834976,9502,95.02,11968,5049152,37974,1999,0.001,0,79.80914115905762
187,12026,0.0004928359432518482,0.003254853995074518,9522,95.22,11968,5061120,37897,2019,0.001,0,80.53275966644287
188,12103,0.00043689290203154086,0.0032248057927936314,9502,95.02,12096,5073216,37880,2020,0.001,0,81.45066380500793
189,12120,0.0004784253260493278,0.0031976624697679654,9509,95.09,12096,5085312,37916,2044,0.001,0,80.5897376537323
190,12084,0.0003948908668011427,0.003316278620925732,9498,94.98,12032,5097344,37999,2070,0.001,0,80.17155170440674
191,12001,0.00039298646956682207,0.0031783338102977722,9512,95.12,11968,5109312,38076,2105,0.001,0,81.9095287322998
192,11924,0.0004399683528393507,0.0033640969878062604,9491,94.91,11904,5121216,37999,1962,0.001,0,79.43573331832886
193,12001,0.0004789874543249607,0.0032318107527680696,9500,95.0,11968,5133184,38023,2073,0.001,0,80.3183126449585
194,11977,0.0004188782572746277,0.0031898566107265653,9495,94.95,11968,5145152,37983,2000,0.001,0,80.0167167186737
195,12017,0.00041713741403073075,0.0032552803829312324,9506,95.06,11968,5157120,37947,2056,0.001,0,76.78712201118469
196,12053,0.0004040973437950015,0.0032916792899370193,9499,94.99,12032,5169152,38074,2053,0.001,0,80.78634119033813
197,11926,0.00041548588506877424,0.0033320789734832944,9490,94.9,11904,5181056,38132,2041,0.001,0,77.61047887802124
198,11868,0.00047967138200998304,0.0033018425637390465,9501,95.01,11840,5192896,38180,2059,0.001,0,79.44898986816406
199,11820,0.0004500453743338585,0.003356710339523852,9492,94.92,11776,5204672,38116,2005,0.001,0,79.90093803405762
200,11884,0.00045178988240659237,0.0033225971268489958,9514,95.14,11840,5216512,38225,2130,0.001,0,78.91407918930054
