epoch,active_set_size,avg_train_loss,avg_test_loss,test_correct,test_acc_pct,backprop_instances_this_epoch,cum_backprop_instances,total_excluded_now,newly_excluded_this_epoch,delta,kstar,epoch_time_s
27,49089,0.9444927156829834,0.020781000876426696,6303,63.03,49088,1340224,1060,1060,0.002,1,10.26623249053955
28,48940,0.9120556814575196,0.020776272737979887,6312,63.12,48896,1389120,1140,1140,0.002,1,12.262505054473877
29,48860,0.8902101775360107,0.020110152560472487,6410,64.1,48832,1437952,1198,1198,0.002,1,12.294547319412231
30,48802,0.8503775396728516,0.020681624156236648,6321,63.21,48768,1486720,1201,1201,0.002,1,12.277750015258789
31,48799,0.8193677996063232,0.0207008784532547,6363,63.63,48768,1535488,1045,3,0.2767150578709493,15,17.297284841537476
32,48955,0.7877566062927246,0.021317313224077226,6274,62.74,48896,1584384,934,3,0.2767150578709493,15,12.410130739212036
33,49066,0.7592868787002564,0.02135517005324364,6258,62.58,49024,1633408,806,4,0.2767150578709493,15,12.332553386688232
34,49194,0.7298542144012451,0.01953638619184494,6626,66.26,49152,1682560,728,4,0.2767150578709493,15,12.240435123443604
35,49272,0.6912599562072754,0.020650978988409043,6388,63.88,49216,1731776,680,3,0.2767150578709493,15,12.179065465927124
36,49320,0.6792689565277099,0.02062967072725296,6414,64.14,49280,1781056,610,3,0.2767150578709493,15,12.115134239196777
37,49390,0.6561213453674316,0.01950861986875534,6561,65.61,49344,1830400,557,8,0.2767150578709493,15,12.149791479110718
38,49443,0.6122461826705933,0.020329181146621703,6481,64.81,49408,1879808,503,12,0.2767150578709493,15,12.14342451095581
39,49497,0.5937545274925232,0.01950044748187065,6575,65.75,49472,1929280,437,15,0.2767150578709493,15,12.140881299972534
40,49563,0.5610529099082947,0.020568623602390288,6455,64.55,49536,1978816,375,26,0.2767150578709493,15,12.107024431228638
41,49625,0.5361861518859863,0.019453917616605757,6668,66.68,49600,2028416,314,49,0.2767150578709493,15,12.14360237121582
42,49686,0.5119401454734802,0.019811421024799346,6665,66.65,49664,2078080,252,65,0.2767150578709493,15,12.167901515960693
43,49748,0.4941065822601318,0.01974343798160553,6626,66.26,49728,2127808,189,94,0.2767150578709493,15,12.045013904571533
44,49811,0.461404132938385,0.019602306056022645,6743,67.43,49792,2177600,128,128,0.2767150578709493,15,12.170203447341919
45,49872,0.4365969731140137,0.019750154477357864,6701,67.01,49856,2227456,4978,4978,0.2767150578709493,15,12.217554092407227
46,45022,0.4013663889694214,0.01953992344737053,6730,67.3,44992,2272448,5120,5120,0.2767150578709493,15,11.719350337982178
47,44880,0.38774641716003416,0.019918064731359483,6636,66.36,44864,2317312,5325,5325,0.2767150578709493,15,11.529825925827026
48,44675,0.35445023927688596,0.01985544827580452,6752,67.52,44672,2361984,5536,5536,0.2767150578709493,15,11.505017280578613
49,44464,0.3284872603988647,0.02023131477832794,6663,66.63,44416,2406400,5695,5695,0.2767150578709493,15,11.57002854347229
50,44305,0.30063741579055786,0.019284947162866592,6775,67.75,44288,2450688,5825,5825,0.2767150578709493,15,11.565144777297974
51,44175,0.27167459095954893,0.01992209666967392,6694,66.94,44160,2494848,6053,6053,0.2767150578709493,15,11.579360961914062
52,43947,0.24772730590820313,0.01975969187617302,6741,67.41,43904,2538752,6303,6303,0.2767150578709493,15,11.577914237976074
53,43697,0.2306412327671051,0.01994729548096657,6781,67.81,43648,2582400,6538,6538,0.2767150578709493,15,11.607991933822632
54,43462,0.22389724573135375,0.019436810123920442,6833,68.33,43456,2625856,6798,6798,0.2767150578709493,15,11.623467445373535
