epoch,active_set_size,avg_train_loss,avg_test_loss,test_correct,test_acc_pct,backprop_instances_this_epoch,cum_backprop_instances,total_excluded_now,newly_excluded_this_epoch,delta,kstar,epoch_time_s
1,50000,2.247615496673584,0.03153499972820282,1829,18.29,49984,49984,0,0,0.001,1,16.077648639678955
2,50000,1.9483932482910156,0.031794309282302854,1799,17.99,49984,99968,0,0,0.001,1,8.977169513702393
3,50000,1.8064265954589844,0.02553156510591507,3726,37.26,49984,149952,37,37,0.001,1,11.634647846221924
4,49963,1.5537643298339843,0.024381561601161957,4289,42.89,49920,199872,32,32,0.001,1,14.1671884059906
5,49968,1.351815549926758,0.019661387079954146,5600,56.0,49920,249792,33,33,0.001,1,9.535629987716675
6,49967,1.190953191986084,0.021118770438432695,5605,56.05,49920,299712,32,32,0.001,1,10.872267723083496
7,49968,1.094779856262207,0.019023154497146606,5973,59.73,49920,349632,64,64,0.001,1,11.748474836349487
8,49936,1.0116428703308105,0.022896627002954483,5300,53.0,49920,399552,100,100,0.001,1,11.6442289352417
9,49900,0.9374476362991333,0.01682225875854492,6509,65.09,49856,449408,141,141,0.001,1,11.611737251281738
10,49859,0.8826090496063232,0.01690434321165085,6450,64.5,49856,499264,152,152,0.001,1,11.581333875656128
11,49848,0.8409662733840942,0.013478193563222884,7260,72.6,49792,549056,185,185,0.001,1,11.607566118240356
12,49815,0.79657965259552,0.017019185173511506,6604,66.04,49792,598848,245,245,0.001,1,11.545647859573364
13,49755,0.7491986795043946,0.01249150578379631,7479,74.79,49728,648576,231,231,0.001,1,11.5081148147583
14,49769,0.7277659827804566,0.012849298113584519,7475,74.75,49728,698304,316,316,0.001,1,11.503815650939941
15,49684,0.6954952931976318,0.013817187869548797,7348,73.48,49664,747968,358,358,0.001,1,11.535675287246704
16,49642,0.670480535774231,0.01047377969622612,7857,78.57,49600,797568,381,381,0.001,1,11.550203561782837
17,49619,0.6515545310592651,0.012730033132433892,7581,75.81,49600,847168,437,437,0.001,1,11.62826919555664
18,49563,0.6195531797027588,0.011262715995311737,7757,77.57,49536,896704,497,497,0.001,1,11.573954582214355
19,49503,0.5965589643859863,0.010900850170850754,7789,77.89,49472,946176,530,530,0.001,1,11.44653058052063
20,49470,0.5850660500335694,0.01140821172595024,7619,76.19,49408,995584,553,553,0.001,1,11.486582517623901
21,49447,0.5691179781341553,0.013684870538115502,7273,72.73,49408,1044992,621,621,0.001,1,11.499527931213379
22,49379,0.540320793838501,0.009197282752394675,8103,81.03,49344,1094336,648,648,0.001,1,11.555931806564331
23,49352,0.5231539576721191,0.01106784870326519,7850,78.5,49344,1143680,745,745,0.001,1,11.491644859313965
24,49255,0.5080364678955078,0.011103426384925843,7841,78.41,49216,1192896,750,750,0.001,1,11.477978467941284
25,49250,0.5002758123588562,0.009475968733429908,8088,80.88,49216,1242112,913,913,0.001,1,11.578959703445435
26,49087,0.483765807723999,0.00967128734588623,7976,79.76,49024,1291136,926,926,0.001,1,11.466078758239746
27,49074,0.464485092124939,0.009321424531936646,8119,81.19,49024,1340160,1002,1002,0.001,1,11.427861452102661
28,48998,0.44472588994979856,0.014311346891522407,7354,73.54,48960,1389120,1013,1013,0.001,1,11.39551830291748
29,48987,0.4342484732246399,0.009147278645634652,8085,80.85,48960,1438080,1165,1165,0.001,1,11.460831880569458
30,48835,0.42497549840927124,0.010093870052695275,7942,79.42,48832,1486912,1220,1220,0.001,1,11.387135028839111
31,48780,0.4057587152671814,0.008978003641963005,8162,81.62,48768,1535680,939,0,0.05046047919355151,15,14.718156337738037
32,49061,0.38994376537323,0.008569211542606354,8280,82.8,49024,1584704,680,0,0.05046047919355151,15,5.687971830368042
33,49320,0.38162152767181395,0.00809679388999939,8239,82.39,49280,1633984,521,0,0.05046047919355151,15,11.377536058425903
34,49479,0.36993514293670654,0.008286478367447853,8247,82.47,49472,1683456,423,0,0.05046047919355151,15,11.432352066040039
35,49577,0.3550460380935669,0.007473746035993099,8468,84.68,49536,1732992,306,0,0.05046047919355151,15,11.496355533599854
36,49694,0.3438761368560791,0.007314970535039902,8471,84.71,49664,1782656,225,0,0.05046047919355151,15,11.530417680740356
37,49775,0.33663582973480227,0.007821843086183071,8428,84.28,49728,1832384,164,0,0.05046047919355151,15,11.542444705963135
38,49836,0.32794249135017395,0.006566345478594303,8639,86.39,49792,1882176,106,0,0.05046047919355151,15,11.576475858688354
